id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
719,a,100.0,100.0,4.5,402,77,0,0,0,0,0.0,619,215,3,1,1.0,358,129,0,9,0.8,295,103,0.2,0.7,0,2887,221,1353,165,0.8,1.3,0.0,0.0,0.0,0.64,0.0,0.0,0.0,2.74,3.0,399,145,0.4,388,141,0.0,565,222,0.4,414,145,,,,3,,Victor,Lindelöf,Lindelöf,,2025-09-18T04:00:08.43312+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,4.29,0.0,0.0,0.0
185,a,,,4.0,610,40,0,0,0,0,0.2,380,61,0,0,0.0,459,34,0,0,0.0,423,31,0.0,0.0,0,4695,126,8903,356,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455,34,0.0,435,17,0.0,403,6,0.0,456,34,,,,3,,Václav,Hladký,Hladký,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,a,,,4.0,672,187,0,0,0,0,0.5,233,87,21,4,3.0,141,56,0,2,3.2,100,41,0.8,5.2,0,36815,2936,36182,1544,3.2,2.7,0.13,0.69,0.82,13.05,0.02,0.1,0.12,1.87,19.6,46,19,1.8,41,8,7.0,190,47,2.8,52,10,2.0,,,3,,Quilindschy,Hartman,Hartman,,,90,0,0,0,3,0,0,0,0,0,0,1,9,,,,0.0,0.14,1.87,1.0,7.32,2.0,7.0,3.0
194,i,0.0,0.0,4.0,640,169,0,0,0,0,0.1,493,180,0,0,0.0,483,183,0,0,0.0,447,173,0.0,0.0,0,860,12,11778,248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479,184,0.0,462,182,0.0,429,171,0.0,480,183,,,,3,,Jordan,Beyer,Jordan,Hamstring injury - Unknown return date,2025-08-22T12:30:07.019474+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,d,75.0,,5.7,125,82,0,0,2,-2,6.9,59,18,41,1,5.9,20,6,0,21,5.0,28,13,0.9,7.2,2,901963,98969,141847,27030,3.8,4.5,2.16,0.62,2.78,11.73,0.33,0.1,0.43,1.8,40.8,6,3,0.8,60,46,35.0,13,6,7.7,10,8,3.0,1.0,,3,,Jaidon,Anthony,Anthony,Knock - 75% chance of playing,2025-10-07T11:30:07.662899+00:00,90,1,0,0,3,0,0,0,1,0,0,1,6,,,,0.0,0.31,1.69,1.07,8.43,0.0,4.0,2.0
202,a,100.0,100.0,5.3,204,129,0,0,-2,2,0.0,623,254,11,1,2.2,237,112,0,22,0.5,337,165,0.1,2.1,0,1824,90,4020,97,0.5,0.0,0.05,0.34,0.39,5.43,0.02,0.13,0.15,2.08,29.2,281,128,26.6,201,128,8.0,234,129,6.4,276,137,,,2.0,3,,Jacob,Bruun Larsen,Bruun Larsen,,2025-09-14T22:00:08.065375+00:00,81,0,1,0,2,0,0,0,0,0,0,1,7,,,,0.0,0.38,2.68,0.77,5.74,1.0,4.0,2.0
209,a,,,4.9,308,192,0,0,-1,1,0.0,624,255,11,2,1.6,306,144,0,1,2.0,178,81,0.4,2.2,0,880,46,1958,85,2.0,1.5,0.16,0.14,0.3,9.42,0.03,0.03,0.06,1.89,2.4,224,97,0.1,247,147,2.0,181,107,0.5,241,122,,,,3,,Josh,Laurent,Laurent,,,14,0,0,0,1,0,0,0,1,0,0,0,4,,,,0.0,0.0,2.41,1.0,8.04,0.0,2.0,2.0
210,a,,,4.9,345,215,0,0,-1,1,0.0,606,242,13,1,1.9,275,129,0,12,2.0,181,83,0.4,2.7,0,2060,100,2198,136,2.0,1.5,0.32,0.16,0.48,5.63,0.09,0.05,0.14,1.64,4.2,336,157,1.3,208,132,17.0,177,105,2.3,279,139,,,,3,,Loum,Tchaouna,Tchaouna,,,25,0,1,0,1,0,0,0,1,0,0,0,1,,,,0.0,0.29,1.46,1.17,5.24,1.0,0.0,0.0
213,a,,,4.5,458,273,0,0,0,0,0.0,591,230,0,0,0.0,634,261,0,0,0.0,607,244,0.0,0.0,0,3225,239,3453,220,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629,256,0.0,623,258,0.0,602,249,0.0,631,258,,,,3,,Jaydon,Banel,Banel,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,a,100.0,100.0,5.3,213,45,0,0,-2,2,0.1,424,60,3,1,1.0,389,40,0,0,0.8,309,31,0.2,0.6,0,7721,428,20997,636,0.8,0.3,0.0,0.0,0.0,2.11,0.0,0.0,0.0,4.52,0.0,382,36,0.0,373,40,0.0,356,44,0.0,397,41,,,,3,,Armando,Broja,Broja,,2025-08-22T12:30:07.403187+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,8.57,0.0,6.43,0.0,0.0,0.0
722,a,,,5.0,262,160,0,0,0,0,0.0,691,297,12,4,3.0,151,62,0,55,3.0,122,54,0.6,2.4,0,978,98,487,49,3.0,2.5,0.0,0.04,0.04,5.74,0.0,0.01,0.01,1.74,75.8,162,62,38.0,181,120,0.0,678,294,11.4,236,118,,,,3,,Florentino Ibrain,Morris Luís,Florentino,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,2.73,0.91,14.85,0.0,0.0,0.0
66,u,0.0,0.0,4.5,390,21,0,0,0,0,0.1,496,77,0,0,0.0,600,82,0,0,0.0,571,80,0.0,0.0,0,0,0,13758,358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594,82,0.0,584,71,0.0,560,62,0.0,596,82,,,,3,,Norberto,Murara Neto,Neto,Has joined Botafogo permanently.,2025-08-11T01:25:12.553868+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,a,,,4.0,693,81,0,0,0,0,0.2,357,55,0,0,0.0,525,73,0,0,0.0,492,70,0.0,0.0,0,5280,146,7222,367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520,73,0.0,504,58,0.0,472,47,0.0,522,73,,,,3,,Callan,McKenna,McKenna,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,u,0.0,0.0,5.0,279,45,0,0,0,0,0.0,629,216,0,0,0.0,699,239,0,0,0.0,685,237,0.0,0.0,0,0,0,7748,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698,239,0.0,696,239,0.0,687,237,0.0,699,239,,,,3,,Illia,Zabarnyi,Zabarnyi,Has joined Paris Saint-Germain permanently.,2025-08-12T13:14:36.02817+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,a,,,4.9,323,53,0,0,4,-4,24.9,14,5,46,2,6.6,8,4,3,42,5.2,23,9,1.1,9.4,1,2993334,142785,220813,24749,5.2,5.2,0.14,1.09,1.23,6.06,0.02,0.16,0.18,0.88,37.4,4,1,10.7,99,21,6.0,233,68,5.4,49,9,,,,3,,Marcos,Senesi Barón,Senesi,,,90,0,1,1,0,0,0,0,0,0,0,1,14,,,,0.0,0.44,1.17,1.02,12.84,2.0,12.0,6.0
76,a,,,3.9,728,231,0,0,-1,1,0.2,389,142,0,0,0.0,443,163,0,0,0.0,406,152,0.0,0.0,0,4714,702,8990,468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439,164,0.0,418,160,0.0,386,150,0.0,440,163,,,,3,,Owen,Bevan,Bevan,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,a,,,4.0,657,179,0,0,0,0,0.9,188,70,16,6,2.7,178,68,0,17,2.2,157,56,0.6,4.0,0,74270,3482,55841,1974,2.2,2.2,0.12,0.19,0.31,1.18,0.04,0.07,0.11,0.41,7.6,277,102,0.7,339,115,4.0,151,30,1.2,280,95,,,,3,,James,Hill,Hill,,,64,0,0,1,0,0,0,0,1,0,0,0,5,,,,0.0,0.7,0.7,0.7,5.93,0.0,5.0,4.0
80,a,,,4.0,695,202,0,0,0,0,0.2,334,120,1,0,1.0,348,124,0,0,0.2,350,120,0.0,0.2,0,7642,315,14681,731,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522,205,0.0,506,204,0.0,474,194,0.0,524,205,,,,3,,Julio,Soler Barreto,Soler,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,a,100.0,100.0,7.0,33,19,0,0,0,0,0.9,186,63,12,7,2.0,273,128,0,1,2.5,154,70,0.4,1.7,0,77984,18789,90386,3471,2.5,2.5,0.33,0.39,0.72,2.23,0.19,0.22,0.41,1.26,0.8,212,90,3.3,114,82,2.0,169,101,0.6,182,95,3.0,,1.0,3,,Justin,Kluivert,Kluivert,,2025-08-10T22:00:04.480285+00:00,9,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,1.7,0.57,6.23,0.0,0.0,1.0
89,u,0.0,0.0,4.9,309,193,0,0,-1,1,0.0,631,259,0,0,0.0,671,284,0,0,0.0,652,273,0.0,0.0,0,598,0,6015,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671,284,0.0,666,285,0.0,649,279,0.0,672,285,,,,3,,Philip,Billing,Philip,Has joined Midtjylland permanently.,2025-08-27T12:49:57.472718+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,u,0.0,0.0,5.0,263,161,0,0,0,0,0.0,683,292,0,0,0.0,693,298,0,0,0.0,679,289,0.0,0.0,0,396,0,3597,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693,298,0.0,690,299,0.0,679,295,0.0,694,299,,,,3,,Luis,Sinisterra Lucumí,Sinisterra,Has joined Cruzeiro on loan for the rest of the season.,2025-08-26T13:43:19.913048+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,u,0.0,0.0,4.5,456,272,0,0,0,0,0.0,575,216,0,0,0.0,633,260,0,0,0.0,606,243,0.0,0.0,0,3895,0,6109,369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628,255,0.0,622,257,0.0,601,248,0.0,630,257,,,,3,,Dominic,Sadi,Sadi,has joined Novi Pazar on loan for the rest of the season.,2025-09-22T21:51:49.974133+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,u,0.0,0.0,4.4,568,315,0,0,-1,1,0.1,455,152,0,0,0.0,576,218,0,0,0.0,547,200,0.0,0.0,0,15405,0,14639,1067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570,213,0.0,559,215,0.0,535,205,0.0,572,215,,,,3,,Zain,Silcott-Duberry,Silcott-Duberry,has joined Olympiakos permanently.,2025-09-22T21:51:49.994072+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,u,0.0,0.0,4.5,484,288,0,0,0,0,0.0,583,223,1,0,1.0,362,167,0,0,0.0,629,258,0.0,0.2,0,2964,0,8285,246,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,4.65,0.0,651,270,0.0,645,272,0.0,624,263,0.0,653,272,,,,3,,Ben,Winterburn,Winterburn,has joined Barnet on loan for the rest of the season.,2025-09-02T12:54:34.5994+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0
98,i,0.0,0.0,5.4,169,42,0,0,-1,1,0.0,696,81,0,0,0.0,714,75,0,0,0.0,703,72,0.0,0.0,0,495,26,1061,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713,75,0.0,712,75,0.0,707,74,0.0,714,75,,2.0,,3,,Enes,Ünal,Enes Ünal,Knee injury - Unknown return date,2025-07-21T10:00:04.802496+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,a,,,4.9,353,219,0,0,-1,1,0.0,584,224,5,4,2.5,210,91,0,0,1.2,252,116,0.2,1.0,0,3801,170,5177,127,1.2,1.2,0.09,0.07,0.16,0.49,0.28,0.22,0.5,1.52,0.0,331,154,0.0,301,166,0.0,293,154,0.0,344,168,,,,3,,Ben,Gannon-Doak,Gannon-Doak,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,6.21,0.0,0.0,0.0
685,a,100.0,100.0,4.5,416,87,0,0,0,0,0.5,243,91,26,2,4.3,62,28,0,22,2.5,145,55,0.6,5.8,1,70915,1587,41219,1561,2.5,2.5,0.0,0.08,0.08,5.72,0.0,0.01,0.01,0.95,15.4,80,37,10.9,223,65,2.0,289,97,2.8,174,59,,,,3,,Bafodé,Diakité,Diakité,,2025-09-13T21:30:08.47299+00:00,90,0,0,1,0,0,0,0,0,0,0,1,7,,,,0.0,0.5,1.17,1.0,9.17,0.0,7.0,3.0
697,a,,,5.5,157,98,0,0,0,0,0.0,613,248,5,0,1.0,397,194,0,7,0.8,316,155,0.1,0.9,0,3902,146,3031,357,0.8,0.8,0.1,0.09,0.19,1.65,0.06,0.06,0.12,1.01,12.8,237,104,10.5,142,98,0.0,182,108,2.3,212,104,,,,3,,Amine,Adli,Adli,,,26,0,0,0,0,0,0,0,0,0,0,0,11,,,,0.0,0.0,1.22,0.61,18.98,4.0,2.0,5.0
713,a,,,4.5,459,101,0,0,0,0,0.0,666,226,1,1,0.2,424,147,0,7,0.2,366,131,0.0,0.2,0,1735,134,784,107,0.2,0.2,0.05,0.03,0.08,2.45,0.03,0.02,0.05,1.48,23.6,312,117,15.6,282,94,13.0,275,90,5.2,325,107,,,,3,,Álex,Jiménez Sánchez,A.Jimenez,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,1.81,1.21,6.64,0.0,0.0,0.0
721,a,,,4.5,492,106,0,0,0,0,0.0,618,214,5,1,2.5,208,79,0,18,1.2,248,90,0.3,1.1,0,3974,135,1733,217,1.2,1.2,0.0,0.18,0.18,0.86,0.0,0.17,0.17,0.81,23.8,309,116,11.3,306,107,6.0,318,111,4.1,343,117,,,,3,,Veljko,Milosavljevic,Milosavljević,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.95,0.95,10.42,0.0,0.0,0.0
83,a,100.0,100.0,6.0,90,59,0,0,0,0,0.5,244,82,19,0,3.2,133,54,0,6,1.0,289,139,0.2,3.2,1,168496,1053,136342,4373,1.0,0.5,1.39,0.28,1.67,4.15,0.4,0.08,0.48,1.2,7.2,193,79,0.7,278,158,19.0,38,21,2.7,145,76,,,,3,,Dango,Ouattara,O.Dango,,2025-08-14T16:00:05.815568+00:00,90,0,0,0,2,0,0,0,0,0,0,1,7,,,,0.0,0.29,1.16,0.87,7.52,0.0,4.0,3.0
107,a,,,5.0,268,43,0,0,0,0,0.4,282,103,16,0,2.7,186,73,0,21,0.8,306,105,0.2,3.2,0,16832,738,26538,1480,0.8,0.3,0.12,0.06,0.18,6.76,0.03,0.01,0.04,1.53,8.8,284,106,0.3,233,73,0.0,261,80,0.9,295,98,,4.0,,3,,Keane,Lewis-Potter,Lewis-Potter,,,71,0,0,1,0,0,0,0,0,0,0,1,5,,,,0.0,0.45,1.81,1.13,4.3,2.0,3.0,5.0
112,u,0.0,0.0,4.5,412,84,0,0,0,0,0.0,664,225,0,0,0.0,607,229,0,0,0.0,579,225,0.0,0.0,0,211,0,3524,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602,229,0.0,594,229,0.0,572,226,0.0,604,229,,,,3,,Mads,Roerslev Rasmussen,Roerslev,Has joined Southampton permanently.,2025-08-22T14:17:15.662878+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,a,,,4.5,424,91,0,0,0,0,0.6,215,80,20,2,2.9,162,63,0,11,1.5,224,83,0.3,4.4,0,65258,900,50252,1735,1.5,1.0,0.87,0.09,0.96,9.76,0.12,0.01,0.13,1.39,23.2,71,31,0.7,295,99,2.0,52,4,2.6,93,25,,,,3,,Sepp,van den Berg,Van den Berg,,,90,0,0,0,2,0,0,0,0,0,0,1,11,,,,0.0,0.14,1.71,1.0,8.0,0.0,11.0,4.0
115,u,0.0,0.0,4.0,702,208,0,0,0,0,0.1,450,170,0,0,0.0,532,209,0,0,0.0,499,202,0.0,0.0,0,2020,0,9953,464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528,210,0.0,512,209,0.0,480,199,0.0,530,210,,,,3,,Benjamin,Fredrick,Fredrick,has joined Dender on loan for the rest of the season.,2025-09-22T21:16:59.169077+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,a,,,5.3,221,139,0,0,-2,2,0.0,592,231,1,0,1.0,391,190,0,0,0.0,701,304,0.0,0.2,0,1659,65,4818,153,0.0,-0.5,0.0,0.01,0.01,1.49,0.0,0.02,0.02,2.98,0.0,394,185,0.0,367,191,0.0,706,311,0.0,410,195,,,,3,,Antoni,Milambo,Milambo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,6.0,2.0,8.0,0.0,0.0,0.0
123,a,,,4.9,330,204,0,0,-1,1,0.3,330,111,12,1,2.4,219,99,0,3,2.2,163,73,0.4,2.4,0,24971,464,31534,1510,2.2,1.7,0.7,0.03,0.73,2.08,0.66,0.03,0.69,1.95,0.0,261,116,0.1,335,179,0.0,170,102,0.0,283,140,4.0,,,3,,Fábio,Freitas Gouveia Carvalho,Carvalho,,,1,0,0,0,1,0,0,0,0,0,0,0,0,,,,0.0,0.0,3.75,0.94,7.5,0.0,0.0,0.0
124,a,,,5.0,242,149,0,0,0,0,0.4,263,90,22,1,3.1,135,55,0,9,3.8,69,32,0.8,4.4,0,37691,2816,25252,2047,3.8,3.3,0.03,0.34,0.37,6.26,0.01,0.06,0.07,1.19,3.8,152,54,6.7,85,63,0.0,325,170,1.1,176,90,,,,3,,Jordan,Henderson,Henderson,,,70,0,0,1,0,0,0,0,0,0,0,1,5,,,,0.0,0.38,1.33,1.14,7.77,0.0,2.0,3.0
125,a,100.0,100.0,4.9,315,198,0,0,-1,1,0.0,684,293,3,1,1.0,375,180,0,0,0.8,300,146,0.2,0.6,0,485,50,1408,49,0.8,0.3,0.1,0.02,0.12,0.27,0.22,0.04,0.26,0.59,0.0,390,182,0.0,281,159,0.0,334,174,0.0,376,180,,,,3,,Vitaly,Janelt,Janelt,,2025-08-09T14:00:04.867824+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,8.78,0.0,0.0,0.0
126,a,,,4.9,318,200,0,0,-1,1,0.1,517,183,12,1,2.4,218,98,0,0,2.2,162,72,0.4,2.4,0,3263,248,6251,261,2.2,1.7,0.22,0.1,0.32,2.99,0.11,0.05,0.16,1.55,0.0,196,81,0.0,145,99,0.0,239,133,0.0,216,108,3.0,,,3,,Mathias,Jensen,Jensen,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,2.07,1.03,9.83,0.0,0.0,0.0
127,d,50.0,50.0,4.9,360,226,0,0,-1,1,0.0,714,311,0,0,0.0,689,295,0,0,0.0,673,286,0.0,0.0,0,121,1,811,12,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689,295,0.0,684,296,0.0,669,291,0.0,690,296,,,,3,,Gustavo,Nunes Fernandes Gomes,Nunes,Lack of match fitness - 50% chance of playing,2025-08-09T14:00:04.884092+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,a,,,5.0,270,166,0,0,0,0,0.1,556,203,11,1,2.2,235,110,0,16,0.5,336,164,0.1,2.2,0,4183,104,5283,251,0.5,0.0,0.0,0.36,0.36,1.64,0.0,0.37,0.37,1.7,20.0,297,136,12.0,293,164,2.0,339,176,3.4,336,165,,,,3,,Frank,Onyeka,Onyeka,,,19,0,1,0,2,0,0,0,0,0,0,0,1,,,,0.0,0.0,2.07,0.0,9.31,1.0,0.0,0.0
129,a,,,5.0,288,178,0,0,0,0,0.1,505,174,23,2,3.3,121,49,0,13,3.5,90,39,0.7,4.6,0,7211,375,5444,315,3.5,3.0,0.23,0.18,0.41,9.52,0.03,0.03,0.06,1.43,14.4,118,37,2.8,120,86,7.0,217,124,2.4,155,81,,,,3,,Yehor,Yarmoliuk,Yarmoliuk,,,90,0,0,0,2,0,0,0,0,0,0,1,7,,,,0.0,0.15,1.8,1.05,10.65,2.0,1.0,4.0
130,a,,,4.5,483,287,0,0,0,0,0.1,463,157,0,0,0.0,655,274,0,0,0.0,628,257,0.0,0.0,0,6605,504,8609,481,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650,269,0.0,644,271,0.0,623,262,0.0,652,271,,,,3,,Romelle,Donovan,Donovan,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,i,0.0,0.0,4.5,408,245,0,0,0,0,0.0,685,294,0,0,0.0,606,236,0,0,0.0,578,218,0.0,0.0,0,236,4,2022,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,231,0.0,592,233,0.0,570,223,0.0,602,233,,,,3,,Paris,Maghoma,Maghoma,Lack of match fitness - Expected back 20 Oct,2025-08-14T16:00:05.924672+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,u,0.0,0.0,4.5,480,286,0,0,0,0,0.0,717,314,0,0,0.0,653,273,0,0,0.0,626,256,0.0,0.0,0,0,0,785,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648,268,0.0,642,270,0.0,621,261,0.0,650,270,,,,3,,Ryan,Trevitt,Trevitt,Has joined Wigan on loan for the rest of the season,2025-08-11T01:07:54.335986+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,a,,,6.1,85,26,1,-1,1,-1,3.2,103,16,32,2,4.6,56,6,1,29,4.5,46,5,0.7,5.2,1,440440,80777,194637,15217,4.5,4.0,2.72,0.16,2.88,9.16,0.44,0.03,0.47,1.47,43.4,27,2,17.4,101,7,19.0,25,13,8.0,24,6,,,2.0,3,,Igor Thiago,Nascimento Rodrigues,Thiago,,,90,1,0,0,2,0,0,0,1,0,0,1,5,,,,0.0,0.16,1.76,1.12,4.97,0.0,5.0,0.0
137,a,,,4.4,570,74,0,0,-1,1,0.4,258,40,0,0,0.0,578,55,0,0,0.0,549,50,0.0,0.0,0,32283,1693,39910,1952,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572,55,0.0,561,53,0.0,537,53,0.0,574,55,,,,3,,Iwan,Morgan,Morgan,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,a,,,4.4,499,27,0,0,-1,1,0.3,307,43,0,0,0.0,542,76,0,0,0.0,510,73,0.0,0.0,0,4873,187,24972,808,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538,76,0.0,524,63,0.0,495,52,0.0,540,76,,,,3,,Jason,Steele,Steele,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,a,,,4.0,631,55,0,0,0,0,0.4,286,40,0,0,0.0,476,47,0,0,0.0,440,44,0.0,0.0,0,9120,301,14185,697,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472,47,0.0,454,32,0.0,422,21,0.0,473,47,,,,3,,Tom,McGill,McGill,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,u,0.0,0.0,4.0,660,68,0,0,0,0,0.0,733,84,0,0,0.0,498,60,0,0,0.0,463,57,0.0,0.0,0,0,0,183,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493,60,0.0,477,45,0.0,444,34,0.0,495,60,,,,3,,Carl,Rushworth,Rushworth,Has joined Coventry City on loan for the rest of the season.,2025-07-25T14:54:18.206318+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,a,,,4.4,578,148,0,0,-1,1,0.1,563,206,2,0,1.0,356,128,0,3,0.2,361,128,0.0,0.5,0,1083,63,4502,151,-0.3,0.2,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.73,0.0,386,142,0.0,395,143,0.0,544,221,0.0,408,143,,,,3,,Diego,Coppola,Coppola,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,5.62,0.0,16.88,0.0,0.0,0.0
145,a,100.0,100.0,4.4,543,138,0,0,-1,1,2.4,116,44,14,1,2.3,224,83,0,12,2.5,142,52,0.6,3.2,0,60408,1848,439844,8985,2.0,2.5,0.68,0.54,1.22,4.3,0.21,0.17,0.38,1.32,4.8,180,75,9.8,132,30,2.0,119,21,1.7,160,52,,,,3,,Maxim,De Cuyper,De Cuyper,,2025-09-13T21:30:07.99838+00:00,90,0,0,0,1,0,0,0,0,0,0,1,3,,,,0.0,0.0,1.53,1.22,4.9,1.0,2.0,8.0
