player_id,gameweek,position,team_code,n_fixtures,points_roll3,minutes_roll3,xg_roll3,xa_roll3,defcon_roll3,team_elo,opp_elo,team_xg_for_roll5,team_xg_against_roll5,opp_xg_against_roll5,has_double_gw,gkp_saves_roll3,gkp_goals_prevented_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3
210,7,MID,90,1,2.33333,67.6667,0.0366667,0.0366667,3.33333,1716.6,1865.17,0.718,2.036,1.58,False,,,,,6.9,4.33333,0,1,,,
211,7,MID,90,1,0,0,,,0,1716.6,1865.17,0.718,2.036,1.58,False,,,,,0,0,,,,,
212,7,MID,90,1,0,0,,,0,1716.6,1865.17,0.718,2.036,1.58,False,,,,,0,0,,,,,
213,7,MID,90,1,0,0,,,0,1716.6,1865.17,0.718,2.036,1.58,False,,,,,0,0,,,,,
214,7,MID,90,1,0,0,,,0,1716.6,1865.17,0.718,2.036,1.58,False,,,,,0,0,,,,,
215,7,FWD,90,1,0.333333,1.33333,0.11,0,0.333333,1716.6,1865.17,0.718,2.036,1.58,False,,,,,,,,,0.11,0,1
216,7,FWD,90,1,0,0,,,0,1716.6,1865.17,0.718,2.036,1.58,False,,,,,,,,,,,
217,7,FWD,90,1,3.33333,83,0.0666667,0.02,5.66667,1716.6,1865.17,0.718,2.036,1.58,False,,,,,,,,,0.0666667,0,2.33333
218,7,FWD,90,1,0,0,,,0,1716.6,1865.17,0.718,2.036,1.58,False,,,,,,,,,,,
219,7,FWD,90,1,0,0,,,0,1716.6,1865.17,0.718,2.036,1.58,False,,,,,,,,,,,
220,7,GKP,8,1,0,61.3333,0,0,7.33333,1888.21,1997.75,1.716,1.46,1.044,False,1.33333,-0.28,,,,,,,,,
221,7,GKP,8,1,0.333333,28,0,0,2.33333,1888.21,1997.75,1.716,1.46,1.044,False,0.333333,-0.22,,,,,,,,,
222,7,GKP,8,1,0,0,,,0,1888.21,1997.75,1.716,1.46,1.044,False,0,,,,,,,,,,
223,7,GKP,8,1,0,0,,,0,1888.21,1997.75,1.716,1.46,1.044,False,0,,,,,,,,,,
224,7,DEF,8,1,0.333333,66,0.0433333,0.01,6.33333,1888.21,1997.75,1.716,1.46,1.044,False,,,0.2,0.2,,,,,,,
225,7,DEF,8,1,2.66667,75,0.03,0.16,8,1888.21,1997.75,1.716,1.46,1.044,False,,,0,0.4,,,,,,,
226,7,DEF,8,1,2.66667,77.3333,0.0766667,0.1,11.6667,1888.21,1997.75,1.716,1.46,1.044,False,,,0.2,0.6,,,,,,,
227,7,DEF,8,1,0,0,,,0,1888.21,1997.75,1.716,1.46,1.044,False,,,0,0,,,,,,,
228,7,DEF,8,1,0.333333,17.6667,0,0.01,2.33333,1888.21,1997.75,1.716,1.46,1.044,False,,,0.2,0,,,,,,,
229,7,DEF,8,1,-0.333333,3.66667,0,0,1,1888.21,1997.75,1.716,1.46,1.044,False,,,0,0,,,,,,,
230,7,DEF,8,1,0.666667,36,0,0.005,4.33333,1888.21,1997.75,1.716,1.46,1.044,False,,,0,0,,,,,,,
231,7,DEF,8,1,0,0,,,0,1888.21,1997.75,1.716,1.46,1.044,False,,,0,0,,,,,,,
232,7,DEF,8,1,0.333333,57.6667,0.025,0.015,8,1888.21,1997.75,1.716,1.46,1.044,False,,,0.2,0,,,,,,,
233,7,DEF,8,1,0,12,0,0,1.33333,1888.21,1997.75,1.716,1.46,1.044,False,,,0,0,,,,,,,
234,7,DEF,8,1,0,0,,,0,1888.21,1997.75,1.716,1.46,1.044,False,,,0,0,,,,,,,
235,7,MID,8,1,2.66667,18,0.315,0.045,0.666667,1888.21,1997.75,1.716,1.46,1.044,False,,,,,0.766667,14,1,1.5,,,
236,7,MID,8,1,1.66667,58,0.0566667,0.08,3,1888.21,1997.75,1.716,1.46,1.044,False,,,,,17.4333,11.6667,0,4,,,
237,7,MID,8,1,4.66667,90,0.53,0.04,7.66667,1888.21,1997.75,1.716,1.46,1.044,False,,,,,20.1,23.6667,0.666667,4,,,
238,7,MID,8,1,1.33333,22.6667,0.095,0.005,2.33333,1888.21,1997.75,1.716,1.46,1.044,False,,,,,1.1,6.33333,0,2.5,,,
239,7,MID,8,1,0.333333,18.3333,0.01,0.03,0.333333,1888.21,1997.75,1.716,1.46,1.044,False,,,,,4.06667,5,1,3,,,
240,7,MID,8,1,0,0,,,0,1888.21,1997.75,1.716,1.46,1.044,False,,,,,0,0,,,,,
241,7,MID,8,1,6,90,0.0433333,0.0433333,14.3333,1888.21,1997.75,1.716,1.46,1.044,False,,,,,13.3,3.66667,0.333333,0,,,
242,7,MID,11,1,1.33333,90,0.126667,0.126667,7.66667,1801.4,1870.49,1.408,1.234,1.046,False,,,,,24.9333,13.6667,0,4.66667,,,
243,7,MID,8,1,0,23.6667,0.02,0.035,0.333333,1888.21,1997.75,1.716,1.46,1.044,False,,,,,1.9,6.33333,0.5,1,,,
244,7,MID,8,1,0.333333,3.66667,0,0.01,1,1888.21,1997.75,1.716,1.46,1.044,False,,,,,0.1,0,0,0,,,
245,7,MID,8,1,0,0,,,0,1888.21,1997.75,1.716,1.46,1.044,False,,,,,0,0,,,,,
246,7,MID,8,1,1,40.6667,0.05,0.015,3.66667,1888.21,1997.75,1.716,1.46,1.044,False,,,,,6.86667,2.33333,0,1,,,
247,7,MID,8,1,0,0,,,0,1888.21,1997.75,1.716,1.46,1.044,False,,,,,0,0,,,,,
248,7,MID,8,1,0,0,,,0,1888.21,1997.75,1.716,1.46,1.044,False,,,,,0,0,,,,,
249,7,FWD,8,1,3.66667,86,0.05,0.0266667,4,1888.21,1997.75,1.716,1.46,1.044,False,,,,,,,,,0.05,0,2.66667
250,7,FWD,8,1,0,0,,,0,1888.21,1997.75,1.716,1.46,1.044,False,,,,,,,,,,,
251,7,FWD,8,1,0,0,,,0,1888.21,1997.75,1.716,1.46,1.044,False,,,,,,,,,,,
252,7,FWD,8,1,0,0,,,0,1888.21,1997.75,1.716,1.46,1.044,False,,,,,,,,,,,
253,7,GKP,31,1,3.33333,90,0,0.01,9.33333,1870.49,1801.4,2.15,1.046,1.234,False,1.66667,0.446667,,,,,,,,,
254,7,GKP,31,1,0,0,,,0,1870.49,1801.4,2.15,1.046,1.234,False,0,,,,,,,,,,
255,7,GKP,31,1,0,0,,,0,1870.49,1801.4,2.15,1.046,1.234,False,0,,,,,,,,,,
256,7,DEF,31,1,3,90,0.226667,0.116667,8,1870.49,1801.4,2.15,1.046,1.234,False,,,0.4,0.2,,,,,,,
257,7,DEF,31,1,4,90,0.0666667,0.01,11,1870.49,1801.4,2.15,1.046,1.234,False,,,0.4,0.2,,,,,,,
258,7,DEF,31,1,6,90,0.0933333,0.116667,13.3333,1870.49,1801.4,2.15,1.046,1.234,False,,,0.4,0.2,,,,,,,
259,7,DEF,31,1,0,0,,,0,1870.49,1801.4,2.15,1.046,1.234,False,,,0,0,,,,,,,
260,7,DEF,31,1,6.66667,90,0.0766667,0.0233333,12.3333,1870.49,1801.4,2.15,1.046,1.234,False,,,0.4,0.6,,,,,,,
261,7,DEF,31,1,4.66667,90,0.0633333,0.01,12.6667,1870.49,1801.4,2.15,1.046,1.234,False,,,0.4,0,,,,,,,
262,7,DEF,31,1,0,0,,,0,1870.49,1801.4,2.15,1.046,1.234,False,,,0,0,,,,,,,
263,7,DEF,31,1,0,0,,,0,1870.49,1801.4,2.15,1.046,1.234,False,,,0,0,,,,,,,
264,7,DEF,31,1,0,0,,,0,1870.49,1801.4,2.15,1.046,1.234,False,,,0,0,,,,,,,
265,7,DEF,31,1,0,0,,,0,1870.49,1801.4,2.15,1.046,1.234,False,,,0,0,,,,,,,
266,7,MID,3,1,4,71,0.196667,0.253333,4,2015.99,1727.58,1.628,0.474,1.56,False,,,,,16.6667,26.3333,1,4,,,
267,7,MID,31,1,3.66667,24.6667,0.75,0.15,1,1870.49,1801.4,2.15,1.046,1.234,False,,,,,4.26667,17.6667,1,7,,,
268,7,MID,31,1,0,0,,,0,1870.49,1801.4,2.15,1.046,1.234,False,,,,,0,0,,,,,
269,7,MID,31,1,0,0,,,0,1870.49,1801.4,2.15,1.046,1.234,False,,,,,0,0,,,,,
270,7,MID,31,1,2,60.6667,0.01,0.0933333,3.66667,1870.49,1801.4,2.15,1.046,1.234,False,,,,,10.1333,2.66667,0,1,,,
271,7,MID,31,1,3.33333,90,0.106667,0.16,6,1870.49,1801.4,2.15,1.046,1.234,False,,,,,22.9,11,0.666667,2.33333,,,
272,7,MID,31,1,1.33333,36.3333,0.0533333,0.00666667,4.66667,1870.49,1801.4,2.15,1.046,1.234,False,,,,,4.56667,8,0.333333,0.666667,,,
273,7,MID,31,1,3.33333,45,0.04,0.475,3.66667,1870.49,1801.4,2.15,1.046,1.234,False,,,,,30.4333,2.33333,0,1,,,
274,7,MID,31,1,0,0,,,0,1870.49,1801.4,2.15,1.046,1.234,False,,,,,0,0,,,,,
275,7,MID,31,1,0,0,,,0,1870.49,1801.4,2.15,1.046,1.234,False,,,,,0,0,,,,,
276,7,MID,31,1,1,22.3333,0.0266667,0.0533333,2.66667,1870.49,1801.4,2.15,1.046,1.234,False,,,,,8.86667,3.66667,0,1.33333,,,
277,7,MID,31,1,0,0,,,0,1870.49,1801.4,2.15,1.046,1.234,False,,,,,0,0,,,,,
278,7,MID,31,1,0,0,,,0,1870.49,1801.4,2.15,1.046,1.234,False,,,,,0,0,,,,,
279,7,MID,31,1,0,0,,,0,1870.49,1801.4,2.15,1.046,1.234,False,,,,,0,0,,,,,
280,7,MID,31,1,0,0,,,0,1870.49,1801.4,2.15,1.046,1.234,False,,,,,0,0,,,,,
281,7,MID,31,1,0,0,,,0,1870.49,1801.4,2.15,1.046,1.234,False,,,,,0,0,,,,,
282,7,MID,31,1,0,0,,,0,1870.49,1801.4,2.15,1.046,1.234,False,,,,,0,0,,,,,
283,7,FWD,31,1,3.33333,90,0.783333,0.0366667,6.33333,1870.49,1801.4,2.15,1.046,1.234,False,,,,,,,,,0.783333,1.66667,2.33333
284,7,FWD,31,1,1.66667,10,0.305,0,0.666667,1870.49,1801.4,2.15,1.046,1.234,False,,,,,,,,,0.305,0.5,2.5
285,7,FWD,31,1,0,0,,,0,1870.49,1801.4,2.15,1.046,1.234,False,,,,,,,,,,,
286,7,FWD,31,1,0,0,,,0,1870.49,1801.4,2.15,1.046,1.234,False,,,,,,,,,,,
287,7,GKP,11,1,3,90,0,0.01,9,1801.4,1870.49,1.408,1.234,1.046,False,1.33333,-0.166667,,,,,,,,,
288,7,GKP,11,1,0,0,,,0,1801.4,1870.49,1.408,1.234,1.046,False,0,,,,,,,,,,
289,7,GKP,11,1,0,0,,,0,1801.4,1870.49,1.408,1.234,1.046,False,0,,,,,,,,,,
290,7,DEF,11,1,0,0,,,0,1801.4,1870.49,1.408,1.234,1.046,False,,,0,0,,,,,,,
291,7,DEF,11,1,4,90,0,0.0533333,13.3333,1801.4,1870.49,1.408,1.234,1.046,False,,,0.4,0,,,,,,,
292,7,DEF,11,1,0.666667,58.3333,0,0.1,6.66667,1801.4,1870.49,1.408,1.234,1.046,False,,,0,0,,,,,,,
293,7,DEF,11,1,3,90,0.03,0.03,8,1801.4,1870.49,1.408,1.234,1.046,False,,,0.4,0,,,,,,,
294,7,DEF,11,1,0,0,,,0,1801.4,1870.49,1.408,1.234,1.046,False,,,0,0,,,,,,,
295,7,DEF,11,1,6,90,0.2,0.02,12.3333,1801.4,1870.49,1.408,1.234,1.046,False,,,0.4,0.2,,,,,,,
296,7,DEF,11,1,0,0,,,0,1801.4,1870.49,1.408,1.234,1.046,False,,,0,0,,,,,,,
297,7,DEF,11,1,0,0,,,0,1801.4,1870.49,1.408,1.234,1.046,False,,,0,0,,,,,,,
298,7,DEF,11,1,0,0,,,0,1801.4,1870.49,1.408,1.234,1.046,False,,,0,0,,,,,,,
299,7,MID,11,1,4.33333,85,0.0266667,0.163333,10.6667,1801.4,1870.49,1.408,1.234,1.046,False,,,,,27.2667,11.6667,0.333333,3,,,
300,7,MID,11,1,0,0,,,0,1801.4,1870.49,1.408,1.234,1.046,False,,,,,0,0,,,,,
301,7,MID,11,1,0.333333,1.33333,0,0,0,1801.4,1870.49,1.408,1.234,1.046,False,,,,,0.1,0,0,0,,,
302,7,MID,11,1,5,90,0.133333,0.0366667,9.66667,1801.4,1870.49,1.408,1.234,1.046,False,,,,,6.46667,14.3333,0.666667,1.33333,,,
303,7,MID,11,1,5.33333,90,0.12,0.153333,12,1801.4,1870.49,1.408,1.234,1.046,False,,,,,27.3333,18,1,1.33333,,,
304,7,MID,11,1,0.666667,21.6667,0.04,0,2,1801.4,1870.49,1.408,1.234,1.046,False,,,,,0.433333,0.666667,0,0,,,
305,7,MID,11,1,0,0,,,0,1801.4,1870.49,1.408,1.234,1.046,False,,,,,0,0,,,,,
306,7,MID,11,1,0,0,,,0,1801.4,1870.49,1.408,1.234,1.046,False,,,,,0,0,,,,,
307,7,MID,11,1,0,0,,,0,1801.4,1870.49,1.408,1.234,1.046,False,,,,,0,0,,,,,
308,7,MID,11,1,0,0,,,0,1801.4,1870.49,1.408,1.234,1.046,False,,,,,0,0,,,,,
309,7,MID,11,1,0,0,,,0,1801.4,1870.49,1.408,1.234,1.046,False,,,,,0,0,,,,,
310,7,FWD,11,1,1,27,0.0366667,0.00333333,0.666667,1801.4,1870.49,1.408,1.234,1.046,False,,,,,,,,,0.0366667,0,1.33333
311,7,FWD,11,1,1.66667,62.3333,0.45,0,1.66667,1801.4,1870.49,1.408,1.234,1.046,False,,,,,,,,,0.45,0.333333,4.66667
312,7,FWD,11,1,0,0,,,0,1801.4,1870.49,1.408,1.234,1.046,False,,,,,,,,,,,
313,7,FWD,11,1,0,0,,,0,1801.4,1870.49,1.408,1.234,1.046,False,,,,,,,,,,,
314,7,GKP,54,1,3.33333,90,0,0,9.33333,1789.83,1827.55,1.112,1.296,0.65,False,2,-0.3,,,,,,,,,
315,7,GKP,54,1,0,0,,,0,1789.83,1827.55,1.112,1.296,0.65,False,0,,,,,,,,,,
316,7,DEF,54,1,0.333333,3.33333,0,0.02,0,1789.83,1827.55,1.112,1.296,0.65,False,,,0,0,,,,,,,
317,7,DEF,54,1,5.66667,90,0.0733333,0.0233333,16.6667,1789.83,1827.55,1.112,1.296,0.65,False,,,0.2,0,,,,,,,
318,7,DEF,54,1,4.33333,90,0.00333333,0.0133333,13.6667,1789.83,1827.55,1.112,1.296,0.65,False,,,0.2,0,,,,,,,
319,7,DEF,54,1,1,30,0,0.03,5.33333,1789.83,1827.55,1.112,1.296,0.65,False,,,0,0,,,,,,,
320,7,DEF,54,1,0,0,,,0,1789.83,1827.55,1.112,1.296,0.65,False,,,0,0,,,,,,,
321,7,DEF,54,1,0.333333,1.33333,0,0,1.33333,1789.83,1827.55,1.112,1.296,0.65,False,,,0,0,,,,,,,
322,7,DEF,54,1,2.66667,60,0,0.02,6.66667,1789.83,1827.55,1.112,1.296,0.65,False,,,0.2,0,,,,,,,
323,7,DEF,54,1,0,0,,,0,1789.83,1827.55,1.112,1.296,0.65,False,,,0,0,,,,,,,
324,7,MID,54,1,6,72.6667,0.06,0.133333,4,1789.83,1827.55,1.112,1.296,0.65,False,,,,,16.4667,6.33333,0.333333,0.333333,,,
325,7,MID,54,1,1,21.6667,0,0.00333333,1.33333,1789.83,1827.55,1.112,1.296,0.65,False,,,,,2.7,0,0,0,,,
326,7,MID,54,1,1,36.3333,0.02,0.21,1.33333,1789.83,1827.55,1.112,1.296,0.65,False,,,,,11.3,3.33333,0,2,,,
327,7,MID,54,1,0,0,,,0,1789.83,1827.55,1.112,1.296,0.65,False,,,,,0,0,,,,,
328,7,MID,54,1,3.33333,86.3333,0.0166667,0.0766667,10,1789.83,1827.55,1.112,1.296,0.65,False,,,,,9.86667,12.3333,0.333333,3.66667,,,
329,7,MID,54,1,3.66667,74.3333,0.193333,0.04,5,1789.83,1827.55,1.112,1.296,0.65,False,,,,,15.5,15.6667,0.666667,2.66667,,,
330,7,MID,54,1,2.66667,87.6667,0,0.0566667,10,1789.83,1827.55,1.112,1.296,0.65,False,,,,,11.2,0.666667,0,0.333333,,,
331,7,MID,54,1,0.666667,3.33333,0,0,0.333333,1789.83,1827.55,1.112,1.296,0.65,False,,,,,0.3,0,0,0,,,
332,7,MID,54,1,3.66667,88.3333,0.273333,0.126667,7.33333,1789.83,1827.55,1.112,1.296,0.65,False,,,,,21.6,10,0.333333,2.66667,,,
333,7,MID,54,1,0,0,,,0,1789.83,1827.55,1.112,1.296,0.65,False,,,,,0,0,,,,,
334,7,MID,54,1,0,0,,,0,1789.83,1827.55,1.112,1.296,0.65,False,,,,,0,0,,,,,
335,7,MID,54,1,1,63,0.113333,0.0133333,4.66667,1789.83,1827.55,1.112,1.296,0.65,False,,,,,5.13333,18.3333,0.666667,3,,,
336,7,MID,54,1,0,0,,,0,1789.83,1827.55,1.112,1.296,0.65,False,,,,,0,0,,,,,
337,7,FWD,54,1,2.66667,8.66667,0.02,0,1,1789.83,1827.55,1.112,1.296,0.65,False,,,,,,,,,0.02,0.333333,0.333333
338,7,FWD,54,1,2.33333,54,0.15,0.005,3.33333,1789.83,1827.55,1.112,1.296,0.65,False,,,,,,,,,0.15,0.5,5
339,7,GKP,2,1,0,0,,,0,1741.78,1811.6,0.794,1.358,1.242,False,0,,,,,,,,,,
340,7,GKP,2,1,0,0,,,0,1741.78,1811.6,0.794,1.358,1.242,False,0,,,,,,,,,,
341,7,GKP,2,1,2.66667,90,0,0,14.3333,1741.78,1811.6,0.794,1.358,1.242,False,3.66667,0.166667,,,,,,,,,
342,7,DEF,2,1,3,87.3333,0.0166667,0.0133333,13.3333,1741.78,1811.6,0.794,1.358,1.242,False,,,0.2,0.2,,,,,,,
343,7,DEF,2,1,3,90,0.0366667,0.01,13.6667,1741.78,1811.6,0.794,1.358,1.242,False,,,0.2,0,,,,,,,
344,7,DEF,2,1,0,0,,,0,1741.78,1811.6,0.794,1.358,1.242,False,,,0,0,,,,,,,
345,7,DEF,2,1,0,0,,,0,1741.78,1811.6,0.794,1.358,1.242,False,,,0,0,,,,,,,
346,7,DEF,2,1,0,0,,,0,1741.78,1811.6,0.794,1.358,1.242,False,,,0,0,,,,,,,
347,7,DEF,2,1,1.66667,90,0,0.0633333,10.3333,1741.78,1811.6,0.794,1.358,1.242,False,,,0.2,0,,,,,,,
348,7,DEF,2,1,4.33333,90,0.11,0.00333333,11.3333,1741.78,1811.6,0.794,1.358,1.242,False,,,0.2,0.2,,,,,,,
349,7,DEF,2,1,0,0,,,0,1741.78,1811.6,0.794,1.358,1.242,False,,,0,0,,,,,,,
350,7,MID,2,1,3.66667,84,0.216667,0.176667,9.33333,1741.78,1811.6,0.794,1.358,1.242,False,,,,,10,19.6667,0.666667,3,,,
351,7,MID,2,1,0.333333,0.333333,0,0,0.333333,1741.78,1811.6,0.794,1.358,1.242,False,,,,,0,0,0,0,,,
352,7,MID,2,1,1,21.6667,0.0233333,0,1.66667,1741.78,1811.6,0.794,1.358,1.242,False,,,,,0.766667,3.66667,0.333333,0.333333,,,
353,7,MID,2,1,0.333333,3.66667,0,0,0,1741.78,1811.6,0.794,1.358,1.242,False,,,,,0,0,0,0,,,
354,7,MID,2,1,3,90,0.00666667,0.0133333,12,1741.78,1811.6,0.794,1.358,1.242,False,,,,,5.06667,1,0,0.333333,,,
355,7,MID,2,1,0,0,,,0,1741.78,1811.6,0.794,1.358,1.242,False,,,,,0,0,,,,,
356,7,MID,2,1,0.333333,0.333333,0,0,0,1741.78,1811.6,0.794,1.358,1.242,False,,,,,0.0333333,0,0,0,,,
357,7,MID,2,1,0,0,,,0,1741.78,1811.6,0.794,1.358,1.242,False,,,,,0,0,,,,,
358,7,MID,2,1,0.666667,3.33333,0,0,1.33333,1741.78,1811.6,0.794,1.358,1.242,False,,,,,0,0,0,0,,,
359,7,MID,2,1,0,0,,,0,1741.78,1811.6,0.794,1.358,1.242,False,,,,,0,0,,,,,
360,7,MID,2,1,0,0,,,0,1741.78,1811.6,0.794,1.358,1.242,False,,,,,0,0,,,,,
361,7,MID,2,1,0,0,,,0,1741.78,1811.6,0.794,1.358,1.242,False,,,,,0,0,,,,,
362,7,FWD,2,1,0,0,,,0,1741.78,1811.6,0.794,1.358,1.242,False,,,,,,,,,,,
363,7,FWD,2,1,0,0,,,0,1741.78,1811.6,0.794,1.358,1.242,False,,,,,,,,,,,
364,7,FWD,2,1,0,0,,,0,1741.78,1811.6,0.794,1.358,1.242,False,,,,,,,,,,,
365,7,FWD,2,1,1,7.66667,0,0,0.333333,1741.78,1811.6,0.794,1.358,1.242,False,,,,,,,,,0,0,0
366,7,GKP,14,1,3.33333,90,0,0,9.33333,1997.75,1888.21,1.38,1.044,1.46,False,2,0.0733333,,,,,,,,,
367,7,GKP,14,1,0,0,,,0,1997.75,1888.21,1.38,1.044,1.46,False,0,,,,,,,,,,
368,7,GKP,14,1,0,0,,,0,1997.75,1888.21,1.38,1.044,1.46,False,0,,,,,,,,,,
369,7,GKP,14,1,0,0,,,0,1997.75,1888.21,1.38,1.044,1.46,False,0,,,,,,,,,,
370,7,DEF,14,1,1.66667,6.33333,0.035,0.03,2,1997.75,1888.21,1.38,1.044,1.46,False,,,0,0.2,,,,,,,
371,7,DEF,14,1,1.66667,72.3333,0.0666667,0.03,7.33333,1997.75,1888.21,1.38,1.044,1.46,False,,,0.2,0,,,,,,,
372,7,DEF,14,1,0.333333,17.3333,0.1,0.37,0.666667,1997.75,1888.21,1.38,1.044,1.46,False,,,0,0,,,,,,,
373,7,DEF,14,1,4.66667,90,0,0.03,11.3333,1997.75,1888.21,1.38,1.044,1.46,False,,,0.4,0,,,,,,,
374,7,DEF,14,1,5.33333,83,0.2,0.0366667,13.3333,1997.75,1888.21,1.38,1.044,1.46,False,,,0.4,0,,,,,,,
375,7,DEF,14,1,1,60,0.0233333,0.0433333,5.33333,1997.75,1888.21,1.38,1.044,1.46,False,,,0,0,,,,,,,
376,7,DEF,14,1,0,0,,,0,1997.75,1888.21,1.38,1.044,1.46,False,,,0,0,,,,,,,
377,7,DEF,14,1,0,0,,,0,1997.75,1888.21,1.38,1.044,1.46,False,,,0,0,,,,,,,
378,7,DEF,14,1,0,0,,,0,1997.75,1888.21,1.38,1.044,1.46,False,,,0,0,,,,,,,
379,7,DEF,14,1,0,0,,,0,1997.75,1888.21,1.38,1.044,1.46,False,,,0,0,,,,,,,
380,7,DEF,14,1,0,0,,,0,1997.75,1888.21,1.38,1.044,1.46,False,,,0,0,,,,,,,
381,7,MID,14,1,5.33333,90,0.466667,0.126667,3.33333,1997.75,1888.21,1.38,1.044,1.46,False,,,,,21.9,28.3333,1,5.66667,,,
382,7,MID,14,1,1.66667,62.6667,0.216667,0.11,3,1997.75,1888.21,1.38,1.044,1.46,False,,,,,28.6,17.3333,0.333333,4.66667,,,
383,7,MID,14,1,0,0,,,0,1997.75,1888.21,1.38,1.044,1.46,False,,,,,0,0,,,,,
384,7,MID,14,1,2,65,0.143333,0.146667,2.66667,1997.75,1888.21,1.38,1.044,1.46,False,,,,,24.8333,19.3333,0,6.66667,,,
385,7,MID,14,1,2,11.3333,0.215,0.015,0.333333,1997.75,1888.21,1.38,1.044,1.46,False,,,,,1.3,8.66667,0.5,2,,,
386,7,MID,14,1,1.66667,56.3333,0.0466667,0.04,4.66667,1997.75,1888.21,1.38,1.044,1.46,False,,,,,7.33333,2.33333,0,0.333333,,,
387,7,MID,14,1,3,90,0.116667,0.173333,11.6667,1997.75,1888.21,1.38,1.044,1.46,False,,,,,35.9333,15,0.333333,3.66667,,,
388,7,MID,14,1,0.666667,18,0.02,0.15,2.66667,1997.75,1888.21,1.38,1.044,1.46,False,,,,,7.26667,0.333333,0,0,,,
389,7,MID,7,1,1,32,0.0633333,0.0233333,1.66667,1865.17,1716.6,0.952,1.58,2.036,False,,,,,5.66667,6,0,1.66667,,,
390,7,MID,14,1,8.66667,90,0.113333,0.113333,10.3333,1997.75,1888.21,1.38,1.044,1.46,False,,,,,25.3667,12.3333,0.666667,1,,,
391,7,MID,91,1,0.333333,5.66667,0.09,0.01,0.333333,1827.55,1789.83,1.122,0.65,1.296,False,,,,,0.4,1.66667,0,1,,,
392,7,MID,14,1,0,0,,,0,1997.75,1888.21,1.38,1.044,1.46,False,,,,,0,0,,,,,
393,7,MID,14,1,0,0,,,0,1997.75,1888.21,1.38,1.044,1.46,False,,,,,0,0,,,,,
394,7,MID,14,1,0,0,,,0,1997.75,1888.21,1.38,1.044,1.46,False,,,,,0,0,,,,,
395,7,MID,14,1,0,0,,,0,1997.75,1888.21,1.38,1.044,1.46,False,,,,,0,0,,,,,
396,7,MID,14,1,0,0,,,0,1997.75,1888.21,1.38,1.044,1.46,False,,,,,0,0,,,,,
397,7,FWD,14,1,0,0,,,0,1997.75,1888.21,1.38,1.044,1.46,False,,,,,,,,,,,
398,7,FWD,14,1,0,0,,,0,1997.75,1888.21,1.38,1.044,1.46,False,,,,,,,,,,,
399,7,GKP,43,1,0,0,,,0,1958.74,1802.83,1.78,1.246,1.414,False,0,,,,,,,,,,
400,7,GKP,43,1,0,0,,,0,1958.74,1802.83,1.78,1.246,1.414,False,0,,,,,,,,,,
401,7,GKP,43,1,0,0,,,0,1958.74,1802.83,1.78,1.246,1.414,False,0,,,,,,,,,,
402,7,DEF,43,1,0,0,,,0,1958.74,1802.83,1.78,1.246,1.414,False,,,0,0,,,,,,,
403,7,DEF,43,1,4,83,0.0133333,0.0666667,10.6667,1958.74,1802.83,1.78,1.246,1.414,False,,,0.2,0,,,,,,,
404,7,DEF,43,1,0,0,,,0,1958.74,1802.83,1.78,1.246,1.414,False,,,0,0,,,,,,,
405,7,DEF,43,1,1,14.6667,0.0166667,0.01,0.666667,1958.74,1802.83,1.78,1.246,1.414,False,,,0,0,,,,,,,
406,7,DEF,43,1,3,45,0,0.005,7.66667,1958.74,1802.83,1.78,1.246,1.414,False,,,0.2,0,,,,,,,
407,7,DEF,43,1,4.33333,45,0.09,0.02,5.33333,1958.74,1802.83,1.78,1.246,1.414,False,,,0,0.4,,,,,,,
408,7,DEF,43,1,3.33333,90,0,0.01,8.33333,1958.74,1802.83,1.78,1.246,1.414,False,,,0.2,0,,,,,,,
409,7,DEF,43,1,0.333333,1,0,0,0,1958.74,1802.83,1.78,1.246,1.414,False,,,0,0,,,,,,,
410,7,DEF,43,1,0.333333,2.33333,0,0,0,1958.74,1802.83,1.78,1.246,1.414,False,,,0,0,,,,,,,
411,7,DEF,43,1,4.66667,86,0.0266667,0.06,12.3333,1958.74,1802.83,1.78,1.246,1.414,False,,,0.4,0,,,,,,,
412,7,DEF,43,1,0,0,,,0,1958.74,1802.83,1.78,1.246,1.414,False,,,0,0,,,,,,,
413,7,MID,43,1,0,0,,,0,1958.74,1802.83,1.78,1.246,1.414,False,,,,,0,0,,,,,
414,7,MID,43,1,5.33333,82.3333,0.09,0.07,9,1958.74,1802.83,1.78,1.246,1.414,False,,,,,25.3667,11,0.333333,2.66667,,,
415,7,MID,43,1,1.33333,25.6667,0.0166667,0.02,1.33333,1958.74,1802.83,1.78,1.246,1.414,False,,,,,2.2,17,0.333333,3,,,
416,7,MID,43,1,2.66667,61.3333,0.0166667,0.19,6.33333,1958.74,1802.83,1.78,1.246,1.414,False,,,,,15.7,3.33333,0,1,,,
417,7,MID,43,1,0,0,,,0,1958.74,1802.83,1.78,1.246,1.414,False,,,,,0,0,,,,,
418,7,MID,43,1,7.66667,84,0.186667,0.393333,5.33333,1958.74,1802.83,1.78,1.246,1.414,False,,,,,42,36.6667,1,10,,,
