id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
666,a,,,9.1,6,3,1,-1,1,-1,26.8,13,3,26,2,3.7,102,9,0,3,3.0,130,13,0.3,2.9,1,2092933,61462,1866819,171802,3.5,3.5,3.01,0.45,3.46,3.48,0.47,0.07,0.54,0.54,0.2,86,7,1.8,98,6,12.0,3,3,1.4,19,4,,,2.0,5,,Viktor,Gyökeres,Gyökeres,,,90,0,0,0,1,0,0,0,0,0,0,1,3,,,,0.0,0.47,0.47,1.09,3.44,0.0,0.0,3.0
700,a,,,4.5,490,293,0,0,0,0,0.3,289,98,5,0,2.5,207,90,0,0,0.0,633,262,0.0,1.1,0,69513,702,38753,3403,0.5,0.5,0.14,0.02,0.16,0.12,0.47,0.07,0.54,0.4,0.0,415,195,0.0,377,193,0.0,203,118,0.0,370,178,,,,5,,Max,Dowman,Dowman,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
711,a,,,4.5,496,297,0,0,0,0,0.0,695,300,0,0,0.0,661,279,0,0,0.0,638,266,0.0,0.0,0,919,39,545,69,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,277,0.0,652,278,0.0,632,270,0.0,661,279,,,,5,,Andre,Harriman-Annous,Harriman-Annous,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,d,75.0,0.0,5.4,187,24,0,0,-1,1,0.0,644,219,0,0,0.0,720,245,0,0,0.0,710,244,0.0,0.0,0,3522,22,3152,214,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719,245,0.0,718,245,0.0,713,243,0.0,720,245,,,,5,,Piero,Hincapié,Hincapie,Groin Injury - 75% chance of playing,2025-09-24T06:00:06.296709+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,a,100.0,75.0,5.0,246,9,0,0,0,0,2.1,131,17,15,1,3.0,150,15,0,12,3.2,102,8,0.6,3.0,0,172064,1711,125564,14191,3.2,2.8,0.0,0.03,0.03,5.68,0.0,0.01,0.01,1.14,18.8,147,19,0.0,359,9,0.0,674,76,1.9,268,18,,,,5,,Emiliano,Martínez Romero,Martinez,,2025-10-03T14:00:08.570704+00:00,90,0,0,0,1,0,0,0,0,0,3,1,0,,,,2.0,0.2,0.8,1.0,0.0,0.0,1.0,7.0
664,a,,,4.0,617,47,0,0,0,0,0.7,206,27,0,0,0.0,464,39,0,0,0.0,428,36,0.0,0.0,0,7661,121,22711,1068,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460,39,0.0,442,24,0.0,410,13,0.0,461,39,,,,5,,Benjamin,Lecomte,Lecomte,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,a,,,4.4,503,28,0,0,-1,1,0.6,229,31,7,0,3.5,105,12,0,0,0.0,512,74,0.0,1.6,0,74672,444,83038,2257,0.0,0.5,0.0,0.0,0.0,4.1,0.0,0.0,0.0,2.05,0.0,302,26,0.0,526,64,0.0,497,53,0.0,373,26,,,,5,,Marco,Bizot,M.Bizot,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,2.0,0.5,1.5,1.0,0.0,0.0,0.0,0.0
34,u,0.0,0.0,4.0,655,65,0,0,0,0,0.1,417,65,0,0,0.0,495,57,0,0,0.0,460,54,0.0,0.0,0,0,0,12190,394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490,57,0.0,474,42,0.0,441,31,0.0,492,57,,,,5,,Joe,Gauci,Gauci,Has joined Port Vale on loan for the rest of the season.,2025-08-12T07:40:37.843391+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,u,0.0,0.0,4.0,654,64,0,0,0,0,0.0,689,81,0,0,0.0,494,56,0,0,0.0,459,53,0.0,0.0,0,0,0,922,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489,56,0.0,473,41,0.0,440,30,0.0,491,56,,,,5,,Filip,Marschall,Marschall,Has joined Stevenage permanently.,2025-07-30T14:08:21.698398+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,a,,,5.0,288,178,0,0,0,0,0.1,505,174,23,2,3.3,121,49,0,13,3.5,90,39,0.7,4.6,0,7211,375,5444,315,3.5,3.0,0.23,0.18,0.41,9.52,0.03,0.03,0.06,1.43,13.6,118,37,12.3,120,86,0.0,217,124,2.6,155,81,,,,5,,Yehor,Yarmoliuk,Yarmoliuk,,,90,0,0,0,3,0,0,0,0,0,0,1,7,,,,0.0,0.15,1.8,1.05,10.65,2.0,2.0,3.0
131,a,,,4.4,594,330,0,0,-1,1,0.2,351,119,0,0,0.0,598,232,0,0,0.0,569,214,0.0,0.0,0,19619,716,17182,987,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592,227,0.0,582,229,0.0,558,219,0.0,594,229,,,,5,,Yunus Emre,Konak,Konak,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,a,,,4.0,611,41,0,0,0,0,2.5,114,15,9,1,2.2,230,20,0,23,2.2,156,14,0.6,2.2,0,76913,4619,116740,4015,2.2,1.7,0.0,0.01,0.01,3.98,0.0,0.0,0.0,1.0,39.0,119,17,0.0,436,18,0.0,404,7,3.9,256,17,,,,5,,Karl,Darlow,Darlow,,,90,0,0,0,1,0,0,0,0,0,5,1,0,,,,3.0,0.0,1.5,1.0,0.0,0.0,2.0,15.0
36,a,,,4.6,386,68,0,0,1,-1,5.4,71,25,29,2,4.1,72,34,2,29,4.8,33,12,1.0,6.3,1,601494,9226,295835,19125,4.8,5.3,0.08,0.57,0.65,8.85,0.01,0.08,0.09,1.31,44.4,52,22,7.2,68,15,11.0,187,46,6.3,71,17,,,,5,,Matty,Cash,Cash,,,90,1,0,0,1,0,0,0,0,0,0,1,5,,,,0.0,0.3,0.89,1.04,6.09,2.0,3.0,3.0
37,a,,,4.5,392,71,0,0,0,0,1.9,138,53,21,1,3.0,143,58,0,6,3.0,113,44,0.7,4.7,0,112308,2201,111046,5916,3.0,3.5,0.21,1.13,1.34,6.71,0.04,0.21,0.25,1.24,1.2,150,66,3.8,42,9,2.0,141,29,0.7,86,23,7.0,2.0,,5,,Lucas,Digne,Digne,,,57,0,0,0,0,0,0,0,0,0,0,1,0,,,,0.0,0.37,0.55,1.11,4.07,0.0,0.0,2.0
77,a,,,4.0,657,179,0,0,0,0,0.9,188,70,16,6,2.7,178,68,0,4,2.2,157,56,0.6,4.0,0,74270,3482,55841,1974,2.2,2.2,0.12,0.19,0.31,1.18,0.04,0.07,0.11,0.41,5.0,277,102,0.7,339,115,4.0,151,30,1.0,280,95,,,,5,,James,Hill,Hill,,,45,0,0,0,0,0,0,0,0,0,0,0,4,,,,0.0,0.7,0.7,0.7,5.93,0.0,4.0,0.0
98,i,0.0,0.0,5.4,169,42,0,0,-1,1,0.0,696,81,0,0,0.0,714,75,0,0,0.0,703,72,0.0,0.0,0,495,26,1061,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713,75,0.0,712,75,0.0,707,74,0.0,714,75,,2.0,,5,,Enes,Ünal,Enes Ünal,Knee injury - Unknown return date,2025-07-21T10:00:04.802496+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,i,0.0,0.0,4.5,408,245,0,0,0,0,0.0,685,294,0,0,0.0,606,236,0,0,0.0,578,218,0.0,0.0,0,236,4,2022,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,231,0.0,592,233,0.0,570,223,0.0,602,233,,,,5,,Paris,Maghoma,Maghoma,Lack of match fitness - Expected back 20 Oct,2025-08-14T16:00:05.924672+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,a,,,4.5,465,276,0,0,0,0,0.1,487,167,0,0,0.0,639,264,0,0,0.0,612,247,0.0,0.0,0,5421,386,6638,419,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634,259,0.0,628,261,0.0,607,252,0.0,636,261,,,,5,,Joe,Knight,Knight,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,a,,,4.4,534,135,0,0,-1,1,0.3,291,105,8,4,2.0,256,91,0,0,1.2,247,89,0.3,1.8,0,11794,703,31133,947,1.2,1.7,0.1,0.15,0.25,3.17,0.04,0.05,0.09,1.12,0.0,191,79,0.0,327,111,0.0,274,89,0.0,274,93,,,,5,,Pau,Torres,Pau,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,1.06,0.71,8.5,0.0,0.0,0.0
42,a,100.0,100.0,3.9,741,243,0,0,-1,1,0.3,319,113,0,0,0.0,455,174,0,0,0.0,419,164,0.0,0.0,0,16740,2162,19293,829,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451,175,0.0,431,172,0.0,399,162,0.0,452,174,,,,5,,Andrés,García,A.García,,2025-08-10T22:00:04.418109+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,u,0.0,0.0,4.0,620,160,0,0,0,0,3.0,108,40,0,0,0.0,466,177,0,0,0.0,430,167,0.0,0.0,0,44476,0,727190,13332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462,178,0.0,444,175,0.0,412,165,0.0,463,177,,,,5,,Álex,Moreno Lopera,Alex Moreno,Has joined Girona permanently.,2025-08-26T13:45:03.013808+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,u,0.0,0.0,4.5,453,269,0,0,0,0,0.0,701,302,0,0,0.0,630,257,0,0,0.0,603,240,0.0,0.0,0,95,0,1402,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625,252,0.0,619,254,0.0,598,245,0.0,627,254,,,,5,,Matheus,França de Oliveira,M.França,Has joined CR Vasco da Gama on loan for the rest of the season.,2025-08-10T22:30:04.849181+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,u,0.0,0.0,4.5,450,266,0,0,0,0,0.0,738,326,0,0,0.0,628,255,0,0,0.0,601,238,0.0,0.0,0,0,0,162,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623,250,0.0,617,252,0.0,596,243,0.0,625,252,,,,5,,David,Ozoh,Ozoh,Has joined Derby County on loan for the rest of the season.,2025-07-30T14:07:45.618291+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,a,100.0,100.0,4.0,641,170,0,0,0,0,5.6,68,23,23,1,3.3,116,47,0,11,1.5,218,79,0.4,5.8,0,569736,6461,236484,12910,1.5,1.0,0.17,0.37,0.54,7.81,0.03,0.05,0.08,1.16,20.0,96,46,6.3,77,17,6.0,173,40,3.2,114,36,,,,5,,Gabriel,Gudmundsson,Gudmundsson,,2025-08-31T01:00:08.219642+00:00,90,0,0,0,1,0,0,0,0,0,0,1,10,,,,0.0,0.3,1.63,1.04,7.27,0.0,10.0,5.0
44,a,,,4.0,678,190,0,0,0,0,0.7,198,75,15,2,2.5,205,77,0,2,3.5,80,33,0.9,3.8,0,67778,3784,27636,2325,3.5,4.0,0.0,0.08,0.08,3.28,0.0,0.03,0.03,1.05,0.0,329,121,1.3,197,54,4.0,314,108,0.5,315,105,,,,5,,Lamare,Bogarde,Bogarde,,,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.32,0.64,0.96,2.55,0.0,0.0,2.0
45,a,,,4.0,677,189,0,0,0,0,0.3,300,107,0,0,0.0,512,195,0,0,0.0,477,186,0.0,0.0,0,11598,465,18256,889,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507,195,0.0,491,194,0.0,458,183,0.0,509,195,,,,5,,Lino,da Cruz Sousa,Sousa,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,a,100.0,100.0,4.5,416,87,0,0,0,0,0.5,243,91,26,2,4.3,62,28,0,25,2.5,145,55,0.6,5.8,1,70915,1587,41219,1561,2.5,2.5,0.0,0.08,0.08,5.72,0.0,0.01,0.01,0.95,20.0,80,37,11.8,223,65,4.0,289,97,3.6,174,59,,,,5,,Bafodé,Diakité,Diakité,,2025-09-13T21:30:08.47299+00:00,90,0,0,1,0,0,0,0,1,0,0,1,7,,,,0.0,0.5,1.17,1.0,9.17,2.0,5.0,3.0
687,a,,,4.4,589,327,0,0,-1,1,0.1,428,145,0,0,0.0,594,229,0,0,0.0,565,211,0.0,0.0,0,8735,1122,8325,640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588,224,0.0,578,226,0.0,554,216,0.0,590,226,,,,5,,Remy,Rees-Dottin,Rees-Dottin,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,a,,,6.1,85,26,1,-1,1,-1,3.2,103,16,32,2,4.6,56,6,0,5,4.5,46,5,0.7,5.2,1,440440,80777,194637,15217,4.5,4.0,2.72,0.16,2.88,9.16,0.44,0.03,0.47,1.47,3.4,27,2,1.6,101,7,17.0,25,13,2.2,24,6,,,2.0,5,,Igor Thiago,Nascimento Rodrigues,Thiago,,,64,0,0,0,3,0,0,0,0,0,0,1,4,,,,0.0,0.16,1.76,1.12,4.97,1.0,1.0,2.0
140,a,,,4.0,631,55,0,0,0,0,0.4,286,40,0,0,0.0,476,47,0,0,0.0,440,44,0.0,0.0,0,9120,301,14185,697,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472,47,0.0,454,32,0.0,422,21,0.0,473,47,,,,5,,Tom,McGill,McGill,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,a,100.0,100.0,6.9,42,27,0,0,-1,1,5.4,70,22,22,5,3.1,139,59,0,5,3.8,78,36,0.6,3.2,0,442429,6620,914884,34580,3.8,4.3,0.46,0.64,1.1,9.78,0.07,0.09,0.16,1.42,5.2,138,49,23.8,46,36,10.0,51,29,3.9,54,35,,,,5,,Morgan,Rogers,Rogers,,2025-08-10T22:00:04.458365+00:00,81,0,0,0,1,0,0,0,0,0,0,1,2,,,,0.0,0.29,1.01,1.01,5.51,0.0,1.0,1.0
48,d,50.0,0.0,5.9,95,63,0,0,-1,1,0.7,196,65,8,0,2.0,269,126,0,0,0.2,384,183,0.0,1.4,0,46575,55,222872,5071,0.1,0.0,0.13,0.37,0.5,6.48,0.04,0.11,0.15,1.85,0.0,276,126,0.0,89,66,0.0,195,114,0.0,204,101,3.0,,4.0,5,,Youri,Tielemans,Tielemans,Calf injury - 50% chance of playing,2025-09-14T22:00:07.795199+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.29,1.14,1.14,6.0,0.0,0.0,0.0
56,u,0.0,0.0,5.0,282,173,0,0,0,0,0.0,743,330,0,0,0.0,701,305,0,0,0.0,687,296,0.0,0.0,0,0,0,29,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700,304,0.0,698,305,0.0,689,302,0.0,701,305,,,,5,,Enzo,Barrenechea,Barrenechea,Season-long loan to Benfica,2025-07-22T13:50:13.193555+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,u,0.0,0.0,4.5,423,250,0,0,0,0,0.1,484,164,0,0,0.0,611,240,0,0,0.0,584,223,0.0,0.0,0,3740,0,15579,411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606,235,0.0,598,237,0.0,577,228,0.0,608,237,,,,5,,Romain,Faivre,Faivre,has joined Al Taawoun permanently.,2025-09-11T13:43:59.477111+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,i,0.0,0.0,5.0,290,179,0,0,0,0,0.0,724,317,1,0,1.0,383,184,0,0,0.2,377,178,0.0,0.2,0,331,1,346,28,0.0,0.0,0.03,0.0,0.03,0.0,0.11,0.0,0.11,0.0,0.0,400,187,0.0,311,170,0.0,362,188,0.0,391,185,,,,5,,Merlin,Röhl,Röhl,Hip injury - Unknown return date,2025-09-21T00:00:06.971652+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,11.25,0.0,0.0,0.0
100,a,,,4.5,463,61,0,0,0,0,1.7,144,21,9,0,2.2,232,21,0,0,1.5,225,21,0.3,2.0,0,228565,13713,157829,10861,1.5,1.5,0.23,0.0,0.23,0.31,0.99,0.0,0.99,1.33,0.0,271,25,0.0,381,43,0.0,155,30,0.0,291,32,,,,5,,Eli Junior,Kroupi,Kroupi.Jr,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,4.29,0.0,8.57,0.0,0.0,0.0
391,a,,,4.9,353,219,0,0,-1,1,0.0,584,224,5,4,2.5,210,91,0,0,1.2,252,116,0.2,1.0,0,3801,170,5177,127,1.2,1.2,0.09,0.07,0.16,0.49,0.28,0.22,0.5,1.52,0.0,331,154,0.0,301,166,0.0,293,154,0.0,344,168,,,,5,,Ben,Gannon-Doak,Gannon-Doak,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,6.21,0.0,0.0,0.0
697,a,,,5.5,157,98,0,0,0,0,0.0,613,248,5,0,1.0,397,194,0,4,0.8,316,155,0.1,0.9,0,3902,146,3031,357,0.8,0.8,0.1,0.09,0.19,1.65,0.06,0.06,0.12,1.01,2.2,237,104,0.3,142,98,0.0,182,108,0.3,212,104,,,,5,,Amine,Adli,Adli,,,15,0,0,0,0,0,0,0,0,0,0,0,4,,,,0.0,0.0,1.22,0.61,18.98,1.0,0.0,3.0
106,a,,,4.9,335,57,-1,1,-1,1,1.2,165,60,18,2,2.6,194,76,0,1,1.5,229,85,0.3,3.7,0,48846,979,99142,3791,1.5,1.0,0.17,0.39,0.56,9.76,0.02,0.06,0.08,1.39,22.2,64,26,0.3,239,75,33.0,78,10,5.6,104,30,,,,5,,Nathan,Collins,Collins,,,90,0,0,0,3,0,0,0,1,0,0,1,8,,,,0.0,0.14,1.71,1.0,8.86,1.0,7.0,1.0
349,u,0.0,0.0,4.0,671,186,0,0,0,0,0.1,483,179,0,0,0.0,507,193,0,0,0.0,472,184,0.0,0.0,0,788,0,12585,299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502,193,0.0,486,192,0.0,453,181,0.0,504,193,,,,5,,Isaac,Schmidt,Schmidt,has joined Werder Bremen on loan for the rest of the season.,2025-09-02T12:00:32.361624+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,u,0.0,0.0,4.5,431,255,0,0,0,0,0.0,692,298,0,0,0.0,617,245,0,0,0.0,590,228,0.0,0.0,0,0,0,2527,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612,240,0.0,605,242,0.0,584,233,0.0,614,242,,,,5,,Joe,Gelhardt,Gelhardt,Has joined Hull City on loan for the rest of the season.,2025-08-11T11:07:52.207439+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,a,,,5.3,205,130,0,0,-2,2,0.2,362,123,17,0,2.8,172,72,0,0,3.8,71,33,0.7,3.2,1,20616,1381,18034,1757,3.8,4.3,0.72,0.58,1.3,3.87,0.21,0.17,0.38,1.13,2.6,163,63,3.5,83,61,12.0,66,41,1.8,102,59,,,,5,,Emiliano,Buendía Stati,Buendía,,,57,0,0,0,0,0,0,0,0,0,0,1,7,,,,0.0,0.29,0.88,0.58,9.64,2.0,2.0,3.0
83,a,100.0,100.0,6.0,90,59,0,0,0,0,0.5,244,82,19,0,3.2,133,54,0,-2,1.0,289,139,0.2,3.2,1,168496,1053,136342,4373,1.0,0.5,1.39,0.28,1.67,4.15,0.4,0.08,0.48,1.2,0.0,193,79,0.3,278,158,11.0,38,21,0.9,145,76,,,,5,,Dango,Ouattara,O.Dango,,2025-08-14T16:00:05.815568+00:00,25,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.29,1.16,0.87,7.52,0.0,0.0,0.0
101,a,100.0,100.0,4.5,404,23,0,0,0,0,8.1,49,9,21,3,3.0,145,14,0,1,3.5,83,5,0.8,4.7,0,214904,11372,466953,14120,3.5,3.0,0.0,0.01,0.01,9.76,0.0,0.0,0.0,1.39,17.6,36,6,0.0,317,5,0.0,566,64,1.8,163,5,,,,5,,Caoimhín,Kelleher,Kelleher,,2025-08-09T14:00:04.798673+00:00,90,0,0,0,3,0,0,0,0,0,2,1,0,,,,2.71,0.14,1.71,1.0,0.0,0.0,1.0,7.0
102,a,,,4.0,638,58,0,0,0,0,0.3,316,45,0,0,0.0,481,50,0,0,0.0,445,47,0.0,0.0,0,8588,289,12016,542,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477,50,0.0,460,35,0.0,427,24,0.0,478,50,,,,5,,Ellery,Balcombe,Balcombe,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,a,100.0,100.0,5.0,253,50,0,0,0,0,0.7,194,32,12,1,1.7,296,28,0,3,1.0,275,28,0.2,2.4,0,106574,3283,89894,5165,1.0,0.5,0.95,0.03,0.98,2.72,0.58,0.02,0.6,1.67,1.0,245,22,0.0,313,33,0.0,174,31,0.1,266,25,,,1.0,5,,Lukas,Nmecha,Nmecha,,2025-09-11T17:30:06.775545+00:00,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.61,1.84,0.61,7.96,0.0,1.0,0.0
493,a,,,4.9,310,194,0,0,-1,1,0.6,222,77,28,2,4.0,78,29,0,16,5.2,22,9,1.1,5.7,1,67452,12647,21531,3210,5.2,4.7,0.43,0.48,0.91,5.2,0.08,0.09,0.17,0.99,21.2,61,20,3.8,9,9,7.0,162,97,3.2,28,20,,,,5,,Sean,Longstaff,Longstaff,,,82,0,0,0,1,0,0,0,0,0,0,1,11,,,,0.0,0.19,1.33,0.95,10.42,6.0,2.0,3.0
51,u,0.0,0.0,5.5,152,95,0,0,0,0,0.0,639,263,0,0,0.0,726,320,0,0,0.0,718,316,0.0,0.0,0,1383,0,3226,148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725,319,0.0,725,320,0.0,724,320,0.0,726,320,,,,5,,Samuel,Iling-Junior,Iling Jr,has joined West Bromwich Albion on loan for the rest of the season,2025-09-22T21:15:59.838578+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,a,,,5.1,237,147,0,0,-4,4,0.6,216,71,22,15,3.1,136,56,0,4,4.5,43,18,0.9,4.3,1,35321,9929,172020,2634,4.5,5.0,0.8,0.13,0.93,3.77,0.32,0.05,0.37,1.49,2.2,153,55,12.8,157,106,14.0,65,40,2.9,127,68,,,,5,,Donyell,Malen,Malen,,,17,0,0,0,1,0,0,0,0,0,0,0,1,,,,0.0,0.0,1.97,0.79,3.55,1.0,0.0,0.0
89,u,0.0,0.0,4.9,309,193,0,0,-1,1,0.0,631,259,0,0,0.0,671,284,0,0,0.0,652,273,0.0,0.0,0,598,0,6015,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671,284,0.0,666,285,0.0,649,279,0.0,672,285,,,,5,,Philip,Billing,Philip,Has joined Midtjylland permanently.,2025-08-27T12:49:57.472718+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,u,0.0,0.0,4.5,418,247,0,0,0,0,0.5,240,81,4,0,4.0,77,28,0,0,0.0,581,220,0.0,0.9,0,114900,0,139618,3634,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.25,0.0,325,151,0.0,318,171,0.0,574,225,0.0,364,176,,,,5,,Hamed,Traorè,H.Traorè,has joined Marseille on loan for the rest of the season.,2025-09-02T12:54:34.582455+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,11.25,0.0,22.5,0.0,0.0,0.0
161,u,0.0,0.0,5.4,188,117,0,0,-1,1,0.0,694,299,0,0,0.0,721,315,0,0,0.0,711,309,0.0,0.0,0,105,0,2767,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720,314,0.0,719,315,0.0,714,315,0.0,721,315,,,,5,,Julio,Enciso Espínola,Enciso,has joined Strasbourg permanently.,2025-08-10T18:00:05.470138+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,d,75.0,0.0,4.5,405,24,0,0,0,0,0.2,332,51,12,0,4.0,76,7,0,0,0.0,575,81,0.0,2.7,0,15269,110,31587,1014,0.0,0.0,0.0,0.0,0.0,3.89,0.0,0.0,0.0,1.3,0.0,292,25,0.0,589,73,0.0,567,65,0.0,369,25,,,,5,,Lucas Estella,Perri,Perri,Thigh injury - 75% chance of playing,2025-09-11T17:30:07.176029+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.67,1.67,1.0,0.0,0.0,0.0,0.0
