id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
624,u,0.0,0.0,5.0,329,196,0,0,0,0,0.0,655,292,0,0,0.0,596,250,0,0,0.0,596,250,0.0,0.0,0,117,0,97,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577,240,0.0,584,246,0.0,563,230,0.0,584,243,,,,4,,Amario,Cozier-Duberry,Cozier-Duberry,Has joined Middlesbrough on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
639,a,,,5.5,180,112,0,0,0,0,0.0,615,262,0,0,0.0,634,277,0,0,0.0,634,277,0.0,0.0,0,783,9,243,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625,274,0.0,630,275,0.0,623,271,0.0,629,274,,,,4,,José María,Andrés Baixauli,Andrés,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
652,d,75.0,75.0,5.5,157,94,0,0,0,0,0.0,639,279,0,0,0.0,631,274,0,0,0.0,631,274,0.0,0.0,0,373,4,93,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620,269,0.0,626,271,0.0,618,266,0.0,626,271,,,,4,,Femi,Azeez,Azeez,Hamstring injury - 75% chance of playing,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
28,a,,,5.0,242,6,0,0,0,0,5.2,72,11,7,2,2.3,179,15,0,55,1.8,190,17,0.4,1.4,0,218294,1508,173424,2627,1.8,1.8,0.0,0.01,0.01,4.95,0.0,0.0,0.0,1.65,99.4,14,2,20.0,169,1,0.0,509,57,11.9,88,1,,,,4,,Emiliano,Martínez Romero,Martinez,,,270,0,0,0,7,0,0,0,0,0,15,3,0,,,,5.0,0.0,2.33,1.0,0.0,0,1,30
40,a,,,7.6,16,10,0,0,1,-1,34.7,7,3,27,8,6.8,20,12,2,117,6.8,8,6,0.9,3.6,0,1684225,52316,523327,1024,6.8,6.8,1.39,1.16,2.55,6.19,0.36,0.3,0.66,1.61,105.8,9,6,113.6,5,5,68.0,33,19,28.7,7,5,3.0,,,4,,Morgan,Rogers,Rogers,,,347,3,1,0,9,0,0,0,1,0,0,4,23,,,,0.0,0.0,2.33,1.04,5.97,5,1,17
101,i,0.0,0.0,4.9,360,216,0,0,-1,1,0.0,545,223,0,0,0.0,536,215,0,0,0.0,536,215,0.0,0.0,0,570,2,2078,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507,197,0.0,507,205,0.0,466,174,0.0,513,201,,,,4,,Jordan,Henderson,Henderson,Wrist injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
136,a,100.0,100.0,5.9,83,21,0,0,-1,1,0.8,212,34,2,1,1.0,360,42,0,7,0.5,336,40,0.1,0.3,0,19291,264,60567,636,0.5,0.5,0.0,0.06,0.06,0.45,0.0,0.36,0.36,2.7,0.0,630,70,0.3,344,43,2.0,287,41,0.2,360,42,,,,4,,Danny,Welbeck,Welbeck,,,15,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,6.0,0,1,0
140,u,0.0,0.0,4.9,376,19,0,0,-1,1,0.9,200,31,2,0,2.0,203,17,0,6,0.5,312,22,0.1,0.4,0,10847,0,157070,1010,0.0,0.0,0.0,0.01,0.01,1.33,0.0,0.01,0.01,1.33,21.4,214,22,0.0,517,54,0.0,478,53,2.1,288,22,,,,4,,Robert,Lynch Sánchez,Sánchez,Has joined Como on loan for the rest of the season,,90,0,0,0,2,0,0,0,0,0,4,1,0,,,,4.0,0.0,2.0,1.0,0.0,0,1,5
141,u,0.0,0.0,5.0,323,16,0,0,0,0,0.0,607,70,0,0,0.0,595,71,0,0,0.0,595,71,0.0,0.0,0,0,0,868,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576,71,0.0,583,67,0.0,561,67,0.0,583,71,,,,4,,Filip,Jörgensen,Jörgensen,Has joined RC Strasbourg on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
142,a,,,5.4,199,26,0,0,-1,1,7.7,55,22,3,1,0.8,380,131,0,24,0.8,283,102,0.1,0.6,0,151281,1274,390007,6150,0.8,0.8,0.31,0.26,0.57,5.01,0.1,0.08,0.18,1.54,36.4,162,75,32.2,118,34,34.0,87,19,10.3,124,47,1.0,1.0,,4,,Reece,James,James,,,292,0,0,0,7,0,0,0,1,0,0,3,13,,,,0.0,0.0,2.16,0.92,4.01,2,11,15
143,u,0.0,0.0,5.5,130,14,0,0,0,0,0.1,452,160,0,0,0.0,625,213,0,0,0.0,625,213,0.0,0.0,0,0,0,12966,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614,213,0.0,619,213,0.0,609,212,0.0,620,213,,,,4,,Trevoh,Chalobah,Chalobah,Has joined Como permanently,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
144,a,,,5.0,303,53,0,0,0,0,1.1,179,69,4,1,1.0,324,126,0,12,1.0,249,95,0.2,0.8,0,30989,269,47297,705,1.0,1.0,0.08,0.13,0.21,3.7,0.03,0.04,0.07,1.22,18.0,227,95,13.9,196,65,7.0,214,73,3.9,246,94,,,,4,,Malo,Gusto,Gusto,,,272,0,0,0,7,0,0,0,0,0,0,3,15,,,,0.0,0.0,2.32,0.99,4.96,4,11,13
145,a,100.0,100.0,5.0,288,49,0,0,0,0,0.2,357,135,4,1,1.3,264,95,0,24,1.0,248,94,0.2,0.8,0,12967,198,3599,107,1.0,1.0,0.0,0.08,0.08,4.38,0.0,0.03,0.03,1.63,59.2,80,40,23.7,148,48,0.0,537,202,8.3,155,60,,,,4,,Wesley,Fofana,Fofana,,,242,0,0,0,6,0,0,0,1,0,0,3,32,,,,0.0,0.0,2.23,1.12,11.9,5,27,7
146,u,0.0,0.0,4.5,473,109,0,0,0,0,0.0,598,203,0,0,0.0,479,182,0,0,0.0,479,182,0.0,0.0,0,232,0,1775,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446,176,0.0,444,176,0.0,394,164,0.0,452,174,,,,4,,Benoît,Badiashile Mukinayi,B.Badiashile,Has joined Napoli on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
148,a,,,4.5,521,134,0,0,0,0,1.0,183,71,8,0,2.0,200,80,0,17,2.0,157,60,0.4,1.8,0,86066,538,31833,1231,2.0,2.0,0.01,0.22,0.23,4.87,0.0,0.08,0.08,1.7,73.2,46,19,44.2,75,17,13.0,167,58,13.1,77,19,,,,4,,Jorrel,Hato,Hato,,,258,0,2,0,9,0,0,0,0,0,0,4,18,,,,0.0,0.0,3.14,1.4,6.28,7,11,9
149,a,,,4.9,394,73,0,0,-1,1,1.1,180,70,2,1,0.7,383,134,0,16,0.5,313,116,0.1,0.4,0,23801,148,75250,1180,0.5,0.5,0.01,0.04,0.05,4.13,0.0,0.01,0.01,1.48,19.2,223,94,2.0,281,100,7.0,210,72,2.9,267,101,,,,4,,Levi,Samuels Colwill,Colwill,,,251,0,0,0,6,0,0,0,1,0,0,3,19,,,,0.0,0.0,2.15,1.08,6.81,3,16,11
150,u,0.0,0.0,4.5,530,136,0,0,0,0,0.0,533,185,0,0,0.0,514,194,0,0,0.0,514,194,0.0,0.0,0,429,0,5381,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483,189,0.0,482,189,0.0,440,182,0.0,489,187,,,,4,,Mamadou,Sarr,M.Sarr,Has joined Real Sociedad on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
151,a,,,4.5,533,138,0,0,0,0,0.4,275,101,5,0,1.7,240,91,0,9,1.2,222,84,0.3,1.1,0,19265,82,14857,332,1.2,1.2,0.0,0.02,0.02,3.52,0.0,0.01,0.01,1.57,41.6,143,65,4.1,245,84,6.0,224,78,5.1,224,86,,,,4,,Josh,Acheampong,Acheampong,,,202,0,0,0,5,0,0,0,0,0,0,2,19,,,,0.0,0.0,2.23,0.89,8.47,6,13,7
152,i,0.0,0.0,5.4,234,32,0,0,-1,1,0.8,206,79,0,0,0.0,623,212,0,0,0.0,623,212,0.0,0.0,0,6205,5,197124,1508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612,212,0.0,615,212,0.0,604,211,0.0,618,212,,,,4,,Marco,Palestra,Palestra,Thigh injury - Expected back 18 Sep,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
154,a,100.0,100.0,9.7,3,2,0,0,2,-2,26.9,9,5,26,5,6.5,26,14,3,125,6.5,12,9,0.7,2.7,0,1717569,6733,336031,7312,6.5,6.5,1.19,0.61,1.8,6.19,0.3,0.16,0.46,1.58,113.0,6,5,82.4,24,21,112.0,6,3,30.8,3,3,,2.0,1.0,4,,Cole,Palmer,Palmer,,,352,2,2,0,9,0,0,0,1,0,0,4,23,,,,0.0,0.0,2.3,1.02,5.88,4,2,17
156,a,,,6.5,37,25,0,0,0,0,1.4,150,45,12,2,3.0,145,57,0,67,3.0,107,45,0.5,1.8,0,61685,545,60470,1025,3.0,3.0,0.49,0.53,1.02,4.6,0.18,0.19,0.37,1.68,56.6,93,34,53.5,54,44,56.0,50,32,16.6,45,32,2.0,3.0,,4,,Pedro,Lomba Neto,Neto,,,246,1,0,0,6,0,0,0,0,0,0,3,21,,,,0.0,0.0,2.2,1.1,7.68,3,8,10
157,a,,,6.4,49,33,0,0,-1,1,0.7,216,67,3,1,1.0,374,176,0,14,0.8,296,136,0.1,0.5,0,13009,92,73353,767,0.8,0.8,0.09,0.07,0.16,0.51,0.4,0.32,0.72,2.3,3.4,325,147,0.8,315,156,17.0,140,72,2.2,284,126,4.0,,2.0,4,,Estêvão,Almeida de Oliveira Gonçalves,Estêvão,,,20,0,0,0,0,0,0,0,0,0,0,0,2,,,,0.0,0.0,0.0,0.0,9.0,1,0,1
158,a,,,5.9,99,64,0,0,-1,1,0.0,548,226,0,0,0.0,641,280,0,0,0.0,641,280,0.0,0.0,0,789,8,2246,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636,279,0.0,638,279,0.0,635,277,0.0,638,279,,,,4,,Jamie,Bynoe-Gittens,Gittens,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
159,i,0.0,0.0,5.4,221,139,0,0,-1,1,1.4,153,46,1,0,1.0,346,156,0,3,0.2,384,177,0.0,0.2,0,14074,20,243218,2545,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.48,0.0,605,258,0.1,353,176,0.0,596,253,0.0,611,260,,,,4,,Moisés,Caicedo Corozo,Caicedo,Calf injury - Expected back 18 Sep,,13,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
161,a,,,5.0,326,193,0,0,0,0,0.2,323,115,11,2,2.8,149,60,0,62,2.8,113,50,0.6,2.2,0,22583,139,8957,260,2.8,2.8,0.75,0.1,0.85,5.26,0.26,0.03,0.29,1.83,58.4,84,27,24.2,147,87,66.0,35,20,14.9,59,39,,,,4,,Roméo,Lavia,Lavia,,,259,1,0,0,8,0,0,0,1,0,0,4,32,,,,0.0,0.0,2.78,1.39,11.12,6,10,16
163,u,0.0,0.0,4.5,502,268,0,0,0,0,0.1,402,149,0,0,0.0,489,194,0,0,0.0,489,194,0.0,0.0,0,2698,0,11783,129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457,176,0.0,457,184,0.0,414,153,0.0,463,180,,,,4,,Dário,Luís Essugo,D.Essugo,Has joined RC Strasbourg on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
164,a,100.0,100.0,5.4,233,148,0,0,-1,1,0.0,530,215,1,0,1.0,350,160,0,2,0.2,387,180,0.0,0.2,0,685,8,2730,43,0.2,0.2,0.0,0.0,0.0,0.09,0.0,0.0,0.0,1.01,1.2,350,162,0.3,342,169,2.0,283,136,0.4,343,158,,,,4,,Geovany,Quenda,Quenda,,,8,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,11.25,0,1,0
165,a,,,7.7,15,5,0,0,2,-2,73.8,1,1,33,12,8.2,4,1,7,141,8.2,1,1,1.1,4.3,0,1271575,18225,325053,1360,8.2,8.2,2.17,0.2,2.37,6.28,0.54,0.05,0.59,1.57,104.0,10,3,74.3,30,1,92.0,15,7,26.9,12,3,,,,4,,João Pedro,Junqueira de Jesus,João Pedro,,,360,3,3,0,9,1,0,0,1,0,0,4,9,,,,0.0,0.0,2.25,1.0,2.25,1,3,5
168,u,0.0,0.0,5.0,318,58,0,0,0,0,0.2,318,51,0,0,0.0,592,65,0,0,0.0,592,65,0.0,0.0,0,4102,0,27898,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573,57,0.0,580,62,0.0,558,59,0.0,580,61,,,,4,,Marc,Guiu Paz,Marc Guiu,Has joined RB Leipzig permanently,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
169,a,,,4.5,527,73,0,0,0,0,0.4,267,47,0,0,0.0,511,55,0,0,0.0,511,55,0.0,0.0,0,18429,177,16133,234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480,47,0.0,479,52,0.0,437,49,0.0,486,51,,,,4,,Shumaira,Mheuka,Mheuka,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
170,i,0.0,0.0,5.0,322,59,0,0,0,0,0.1,373,56,0,0,0.0,594,66,0,0,0.0,594,66,0.0,0.0,0,5883,5,8973,247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575,58,0.0,582,63,0.0,560,60,0.0,582,62,,,,4,,Emmanuel,Emegha,Emegha,Hamstring injury - Expected back 18 Sep,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
200,a,,,6.0,71,7,0,0,0,0,8.0,53,21,10,1,2.5,171,65,0,27,2.5,134,49,0.4,1.7,0,157744,587,282292,7396,2.5,2.5,0.02,0.21,0.23,5.21,0.01,0.07,0.08,1.71,83.2,34,11,12.6,210,73,10.0,195,67,10.5,121,46,,,,4,,Maxence,Lacroix,Lacroix,,,274,0,1,0,7,0,0,0,1,0,0,3,34,,,,0.0,0.0,2.3,0.99,11.17,8,26,5
560,a,,,4.4,575,48,0,0,-1,1,0.1,477,54,0,0,0.0,460,48,0,0,0.0,460,48,0.0,0.0,0,1102,23,2723,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425,47,0.0,420,28,0.0,367,25,0.0,431,47,,,,4,,Mike,Penders,Penders,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
561,a,100.0,100.0,4.5,550,143,0,0,0,0,0.0,567,193,0,0,0.0,526,196,0,0,0.0,526,196,0.0,0.0,0,582,13,946,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497,193,0.0,496,193,0.0,455,187,0.0,503,191,,,,4,,Aaron,Anselmino,Anselmino,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
568,a,,,5.5,170,105,0,0,0,0,0.1,382,139,1,0,0.5,394,186,0,8,0.2,388,181,0.0,0.2,0,2485,39,5257,69,0.2,0.2,0.04,0.09,0.13,0.52,0.13,0.29,0.42,1.67,0.0,622,271,0.0,628,273,4.0,246,117,0.2,359,168,,,,4,,Valentín,Barco,Barco,,,28,0,0,0,1,0,0,0,1,0,0,0,3,,,,0.0,0.0,3.21,0.0,9.64,0,2,1
583,a,,,4.9,400,75,0,0,-1,1,0.2,363,139,4,1,1.0,308,121,0,10,1.0,244,92,0.2,0.8,0,2453,22,9019,87,1.0,1.0,0.0,0.03,0.03,1.5,0.0,0.02,0.02,1.14,11.2,262,109,2.5,268,94,6.0,225,79,2.0,294,109,,,,4,,Pep,Chavarría,Chavarria,,,118,0,0,0,1,0,0,0,0,0,0,0,6,,,,0.0,0.0,0.76,0.0,4.58,2,4,4
91,a,,,4.5,468,106,0,0,0,0,0.1,469,167,4,0,2.0,198,78,0,2,1.0,240,89,0.2,0.9,0,1782,15,3083,26,1.0,1.0,0.11,0.0,0.11,2.66,0.1,0.0,0.1,2.35,22.0,212,91,0.7,318,120,6.0,222,76,2.9,266,100,,,,4,,Ethan,Pinnock,Pinnock,,,102,0,0,0,2,0,0,0,1,0,0,1,15,,,,0.0,0.0,1.76,0.88,13.24,1,14,2
104,a,,,4.9,386,232,0,0,-1,1,0.1,407,152,4,0,2.0,204,83,0,13,1.0,243,106,0.2,0.8,0,3483,19,7571,53,1.0,1.0,0.0,0.01,0.01,3.05,0.0,0.01,0.01,1.81,4.0,316,143,2.0,280,143,0.0,484,186,0.6,337,154,,,,4,,Frank,Onyeka,Onyeka,,,152,0,0,0,4,0,0,0,0,0,0,2,12,,,,0.0,0.0,2.37,1.18,7.11,2,3,7
110,a,,,4.5,496,40,0,0,0,0,0.9,193,30,5,0,1.7,239,20,0,23,1.2,221,18,0.3,1.1,0,20284,65,40519,207,1.2,1.2,0.0,0.01,0.01,4.72,0.0,0.0,0.0,1.57,43.6,137,17,0.0,455,46,0.0,409,43,4.4,239,17,,,,4,,Carl,Rushworth,Rushworth,,,270,0,0,0,5,0,0,0,0,0,5,3,0,,,,1.67,0.0,1.67,1.0,0.0,0,3,29
171,u,0.0,0.0,4.0,625,68,0,0,0,0,1.2,175,25,0,0,0.0,428,43,0,0,0.0,428,43,0.0,0.0,0,8924,0,43278,489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393,42,0.0,388,23,0.0,330,20,0.0,399,42,,,,4,,Oliver,Dovin,Dovin,Has joined Leyton Orient on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
172,a,,,4.5,436,28,0,0,0,0,0.4,279,37,0,0,0.0,465,52,0,0,0.0,465,52,0.0,0.0,0,743,9,10010,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430,51,0.0,427,34,0.0,376,31,0.0,436,51,,,,4,,Ben,Wilson,Wilson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
173,a,,,4.0,621,185,0,0,0,0,9.2,45,17,15,0,5.0,49,19,2,58,3.8,62,26,1.0,3.8,0,308479,2019,177828,1005,3.8,3.8,0.24,0.19,0.43,4.18,0.08,0.07,0.15,1.46,60.8,74,37,32.7,117,33,25.0,109,32,11.8,91,24,,,,4,,Bobby,Thomas,Thomas,,,257,0,0,1,4,0,0,0,0,0,0,3,31,,,,0.0,0.35,1.4,1.05,10.86,2,29,11
174,u,0.0,0.0,4.0,614,180,0,0,0,0,0.4,269,98,0,0,0.0,421,148,0,0,0.0,421,148,0.0,0.0,0,981,0,26012,256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386,141,0.0,381,141,0.0,323,123,0.0,392,139,,,,4,,Liam,Kitching,Kitching,Has joined Sheffield United on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
175,a,,,4.0,619,183,0,0,0,0,10.6,41,15,6,0,2.0,195,76,0,12,1.5,200,78,0.4,1.5,0,109551,805,313289,2555,1.5,1.5,0.0,0.26,0.26,4.72,0.0,0.09,0.09,1.57,42.8,138,62,41.1,87,22,10.0,190,65,9.4,137,52,,,,4,,Milan,van Ewijk,van Ewijk,,,270,0,0,0,5,0,0,0,1,0,0,3,20,,,,0.0,0.0,1.67,1.0,6.67,5,15,10
176,a,,,4.0,599,168,0,0,0,0,0.7,220,84,5,0,1.7,237,89,0,21,1.2,218,81,0.3,1.2,0,8417,37,16153,100,1.2,1.2,0.18,0.15,0.33,4.72,0.06,0.05,0.11,1.61,50.8,114,54,26.0,141,46,17.0,132,40,9.5,133,49,,,,4,,Jay,Dasilva,Dasilva,,,264,0,0,0,5,0,0,0,0,0,0,3,16,,,,0.0,0.0,1.7,1.02,5.45,4,12,7
177,i,0.0,0.0,4.0,623,186,0,0,0,0,0.0,515,181,0,0,0.0,426,150,0,0,0.0,426,150,0.0,0.0,0,418,5,2743,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391,143,0.0,386,143,0.0,328,125,0.0,397,141,,,,4,,Kaine,Kesler-Hayden,Kesler-Hayden,Hamstring injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
178,a,,,4.0,586,162,0,0,0,0,0.1,447,159,0,0,0.0,403,140,0,0,0.0,403,140,0.0,0.0,0,1833,19,2554,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368,133,0.0,361,131,0.0,301,111,0.0,373,130,,,,4,,Jake,Bidwell,Bidwell,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
179,a,,,4.0,603,172,0,0,0,0,0.0,517,182,0,0,0.0,414,144,0,0,0.0,414,144,0.0,0.0,0,763,7,1286,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379,137,0.0,374,137,0.0,316,119,0.0,385,135,,,,4,,Joel,Latibeaudiere,Latibeaudiere,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
180,i,0.0,0.0,4.0,608,176,0,0,0,0,0.1,394,146,0,0,0.0,417,146,0,0,0.0,417,146,0.0,0.0,0,2002,22,7285,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382,139,0.0,377,139,0.0,319,121,0.0,388,137,,,,4,,Luke,Woolfenden,Woolfenden,Knee injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
181,u,0.0,0.0,4.0,646,206,0,0,0,0,0.0,554,189,0,0,0.0,445,166,0,0,0.0,445,166,0.0,0.0,0,275,0,1802,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410,159,0.0,405,159,0.0,349,143,0.0,416,157,,,,4,,Miguel,Brau,Brau,Has joined Academico de Viseu on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
182,a,,,4.0,635,195,0,0,0,0,0.7,214,83,4,0,1.3,260,93,0,9,1.0,237,86,0.2,1.0,0,10139,91,18335,116,1.0,1.0,0.02,0.39,0.41,4.72,0.01,0.13,0.14,1.57,44.6,133,60,4.2,244,83,11.0,182,62,6.1,207,80,,,,4,,Aurèle,Amenda,Amenda,,,270,0,0,0,5,0,0,0,1,0,0,3,16,,,,0.0,0.0,1.67,1.0,5.33,1,15,11
183,a,100.0,100.0,5.0,302,180,0,0,0,0,0.1,409,154,6,0,2.0,210,87,0,24,1.5,209,92,0.3,1.2,0,2939,18,5715,70,1.5,1.5,0.5,0.18,0.68,1.48,0.3,0.11,0.41,0.88,26.8,197,77,60.0,42,36,54.0,53,34,14.1,64,42,5.0,1.0,,4,,Jack,Rudoni,Rudoni,,,152,0,0,1,1,0,0,0,0,0,0,2,16,,,,0.0,0.59,0.59,1.18,9.47,3,3,10
184,a,,,5.0,252,157,0,0,0,0,0.1,372,134,6,0,2.0,207,85,0,36,1.5,206,90,0.3,1.2,0,3309,6,8268,95,1.5,1.5,0.05,0.05,0.1,4.72,0.02,0.02,0.04,1.57,46.2,127,47,26.9,136,81,3.0,255,123,7.6,166,76,1.0,,3.0,4,,Matt,Grimes,Grimes,,,270,0,0,0,5,0,0,0,0,0,0,3,25,,,,0.0,0.0,1.67,1.0,8.33,5,8,12
185,a,,,4.9,401,240,0,0,-1,1,0.1,461,182,1,0,1.0,309,131,0,8,0.2,368,164,0.0,0.2,0,754,6,4415,35,0.2,0.2,0.02,0.02,0.04,0.69,0.06,0.06,0.12,2.0,6.2,297,128,5.9,234,124,7.0,212,106,1.9,296,132,,,,4,,Tatsuhiro,Sakamoto,Sakamoto,,,31,0,0,0,1,0,0,0,0,0,0,0,4,,,,0.0,0.0,2.9,0.0,11.61,2,0,2
186,a,100.0,100.0,5.4,202,127,0,0,-1,1,0.1,432,167,3,0,1.5,256,112,0,8,0.8,285,131,0.1,0.6,0,945,6,4708,40,0.8,0.8,0.0,0.06,0.06,1.19,0.0,0.04,0.04,0.84,4.2,315,142,16.8,180,102,2.0,277,131,2.1,291,129,,,,4,,Ephron,Mason-Clark,Mason-Clark,,,127,0,0,0,1,0,0,0,0,0,0,2,9,,,,0.0,0.0,0.71,1.42,6.38,0,4,5
187,i,0.0,0.0,4.9,389,234,0,0,-1,1,0.0,595,249,0,0,0.0,550,224,0,0,0.0,550,224,0.0,0.0,0,596,0,1068,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525,209,0.0,525,217,0.0,487,188,0.0,532,214,,,,4,,Josh,Eccles,Eccles,Unspecified injury - Expected back 12 Oct,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
